timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-06 06:41:18,1,0.1025,0.9247,0.9609,0.9609,0.3279,0.0585,0.1352,0.9130,0.9545,0.9526,0.4062,0.0828,80.74
2025-08-06 06:42:35,2,0.0841,0.9402,0.9692,0.9692,0.2861,0.0549,0.0966,0.9319,0.9647,0.9628,0.3265,0.0594,76.89
2025-08-06 06:43:51,3,0.0805,0.9407,0.9695,0.9695,0.2813,0.0507,0.0868,0.9367,0.9673,0.9654,0.2978,0.0528,76.32
2025-08-06 06:45:07,4,0.0763,0.9432,0.9708,0.9708,0.2687,0.0453,0.0815,0.9402,0.9692,0.9673,0.2796,0.0494,76.21
2025-08-06 06:46:24,5,0.0733,0.9448,0.9716,0.9716,0.2580,0.0430,0.0746,0.9435,0.9709,0.9690,0.2616,0.0445,76.30
2025-08-06 06:47:40,6,0.0767,0.9438,0.9711,0.9711,0.2640,0.0466,0.0701,0.9464,0.9725,0.9705,0.2490,0.0416,76.22
2025-08-06 06:48:56,7,0.0773,0.9465,0.9725,0.9725,0.2471,0.0528,0.0678,0.9478,0.9732,0.9713,0.2405,0.0403,76.12
2025-08-06 06:50:12,8,0.0766,0.9466,0.9726,0.9726,0.2471,0.0507,0.0639,0.9501,0.9744,0.9725,0.2284,0.0378,75.95
2025-08-06 06:51:28,9,0.0743,0.9460,0.9723,0.9723,0.2462,0.0472,0.0636,0.9505,0.9746,0.9727,0.2265,0.0378,76.55
2025-08-06 06:52:45,10,0.0737,0.9455,0.9720,0.9720,0.2391,0.0463,0.0591,0.9531,0.9760,0.9741,0.2129,0.0347,76.18
2025-08-06 06:54:01,11,0.0754,0.9485,0.9735,0.9735,0.2290,0.0519,0.0563,0.9549,0.9769,0.9750,0.2056,0.0329,75.99
2025-08-06 06:55:17,12,0.0694,0.9505,0.9746,0.9746,0.2150,0.0462,0.0497,0.9596,0.9794,0.9775,0.1845,0.0286,76.43
2025-08-06 06:56:34,13,0.0722,0.9510,0.9749,0.9749,0.2108,0.0502,0.0461,0.9620,0.9806,0.9787,0.1728,0.0262,76.56
2025-08-06 06:57:50,14,0.0721,0.9507,0.9747,0.9747,0.2084,0.0502,0.0447,0.9631,0.9812,0.9793,0.1665,0.0256,76.57
2025-08-06 06:59:07,15,0.0727,0.9506,0.9747,0.9747,0.2059,0.0508,0.0437,0.9637,0.9815,0.9796,0.1628,0.0251,76.75
2025-08-06 07:00:24,16,0.0747,0.9508,0.9748,0.9748,0.2058,0.0535,0.0425,0.9646,0.9820,0.9801,0.1602,0.0243,76.81
2025-08-06 07:01:41,17,0.0758,0.9508,0.9748,0.9748,0.2066,0.0548,0.0420,0.9650,0.9822,0.9803,0.1562,0.0241,77.01
2025-08-06 07:02:57,18,0.0759,0.9505,0.9746,0.9746,0.2058,0.0548,0.0407,0.9660,0.9827,0.9808,0.1530,0.0233,76.40
2025-08-06 07:04:13,19,0.0763,0.9505,0.9746,0.9746,0.2036,0.0553,0.0395,0.9669,0.9832,0.9813,0.1501,0.0225,76.10
2025-08-06 07:05:29,20,0.0759,0.9506,0.9747,0.9747,0.2033,0.0549,0.0395,0.9670,0.9832,0.9813,0.1490,0.0226,75.81
2025-08-06 07:06:45,21,0.0758,0.9506,0.9747,0.9747,0.2046,0.0547,0.0393,0.9670,0.9832,0.9813,0.1479,0.0224,75.86
2025-08-06 07:08:01,22,0.0773,0.9506,0.9747,0.9747,0.2055,0.0566,0.0390,0.9673,0.9834,0.9814,0.1475,0.0222,75.98
2025-08-06 07:09:17,23,0.0780,0.9505,0.9746,0.9746,0.2033,0.0573,0.0390,0.9673,0.9834,0.9814,0.1456,0.0223,75.98
2025-08-06 07:10:32,24,0.0766,0.9507,0.9747,0.9747,0.2042,0.0558,0.0388,0.9675,0.9835,0.9816,0.1462,0.0221,75.50
2025-08-06 07:11:48,25,0.0774,0.9508,0.9748,0.9748,0.2031,0.0569,0.0386,0.9676,0.9835,0.9816,0.1465,0.0220,75.56
2025-08-06 07:13:04,26,0.0779,0.9506,0.9747,0.9747,0.2043,0.0573,0.0388,0.9674,0.9835,0.9815,0.1460,0.0222,75.76
2025-08-06 07:14:20,27,0.0783,0.9506,0.9747,0.9747,0.2025,0.0578,0.0386,0.9676,0.9835,0.9816,0.1447,0.0220,76.35
2025-08-06 07:15:36,28,0.0782,0.9506,0.9747,0.9747,0.2038,0.0575,0.0386,0.9676,0.9836,0.9816,0.1444,0.0220,75.88
2025-08-06 07:16:52,29,0.0776,0.9507,0.9747,0.9747,0.2026,0.0570,0.0384,0.9678,0.9836,0.9817,0.1451,0.0219,75.89
2025-08-06 07:18:08,30,0.0779,0.9507,0.9747,0.9747,0.2038,0.0574,0.0386,0.9676,0.9835,0.9816,0.1452,0.0220,76.61
