timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-08 17:10:36,1,0.1620,0.8986,0.9466,0.9466,0.4358,0.2429,0.1624,0.8995,0.9471,0.9471,0.4228,0.1809,394.81
2025-10-08 17:11:29,2,0.1405,0.9049,0.9500,0.9500,0.4191,0.1321,0.1423,0.9031,0.9491,0.9491,0.3961,0.1568,53.50
2025-10-08 17:12:22,3,0.1458,0.9036,0.9494,0.9494,0.4063,0.1749,0.1367,0.9039,0.9495,0.9495,0.3876,0.1496,53.35
2025-10-08 17:13:16,4,0.1380,0.9049,0.9501,0.9501,0.3867,0.1357,0.1326,0.9046,0.9499,0.9499,0.3802,0.1539,53.84
2025-10-08 17:14:10,5,0.1264,0.9067,0.9511,0.9511,0.3826,0.1304,0.1318,0.9048,0.9500,0.9500,0.3773,0.1403,53.91
2025-10-08 17:15:05,6,0.1579,0.9054,0.9503,0.9503,0.4191,0.1564,0.1300,0.9050,0.9501,0.9501,0.3726,0.1311,54.71
2025-10-08 17:15:59,7,0.1481,0.9065,0.9509,0.9509,0.4176,0.1498,0.1261,0.9060,0.9507,0.9507,0.3670,0.1351,54.04
2025-10-08 17:16:53,8,0.1330,0.9067,0.9511,0.9511,0.3924,0.1410,0.1256,0.9063,0.9509,0.9509,0.3660,0.1359,54.17
2025-10-08 17:17:47,9,0.1409,0.9048,0.9500,0.9500,0.4255,0.1398,0.1240,0.9067,0.9511,0.9511,0.3626,0.1348,54.21
2025-10-08 17:18:42,10,0.1507,0.9072,0.9513,0.9513,0.4079,0.1539,0.1213,0.9076,0.9515,0.9515,0.3582,0.1284,54.50
2025-10-08 17:19:36,11,0.1195,0.9088,0.9522,0.9522,0.3731,0.1255,0.1221,0.9078,0.9517,0.9517,0.3583,0.1329,54.47
2025-10-08 17:20:31,12,0.1623,0.9089,0.9523,0.9523,0.3918,0.1404,0.1220,0.9081,0.9518,0.9518,0.3575,0.1322,55.00
2025-10-08 17:21:25,13,0.4405,0.9076,0.9516,0.9516,0.4115,0.4346,0.1189,0.9087,0.9522,0.9522,0.3506,0.1298,53.89
2025-10-08 17:22:19,14,0.1333,0.9103,0.9530,0.9530,0.3767,0.1352,0.1176,0.9095,0.9526,0.9526,0.3479,0.1249,54.03
2025-10-08 17:23:13,15,0.1182,0.9105,0.9531,0.9531,0.3685,0.1182,0.1175,0.9098,0.9528,0.9528,0.3486,0.1217,53.97
2025-10-08 17:24:07,16,0.2724,0.9048,0.9500,0.9500,0.4482,0.2617,0.1196,0.9092,0.9524,0.9524,0.3500,0.1347,54.12
2025-10-08 17:25:01,17,0.1233,0.9103,0.9531,0.9531,0.3787,0.1159,0.1207,0.9092,0.9524,0.9524,0.3528,0.1303,54.19
2025-10-08 17:25:56,18,0.1169,0.9111,0.9535,0.9535,0.3640,0.1129,0.1198,0.9096,0.9527,0.9527,0.3500,0.1342,54.85
2025-10-08 17:26:50,19,0.1247,0.9078,0.9516,0.9516,0.3894,0.1232,0.1171,0.9104,0.9531,0.9531,0.3453,0.1320,53.92
2025-10-08 17:27:44,20,0.1263,0.9090,0.9523,0.9523,0.3867,0.1409,0.1183,0.9104,0.9531,0.9531,0.3477,0.1418,54.10
2025-10-08 17:28:38,21,0.2565,0.9119,0.9539,0.9539,0.3695,0.2640,0.1181,0.9105,0.9531,0.9531,0.3460,0.1299,54.06
2025-10-08 17:29:32,22,0.2043,0.9103,0.9531,0.9531,0.3913,0.2255,0.1168,0.9109,0.9534,0.9534,0.3443,0.1311,54.01
2025-10-08 17:30:27,23,0.1406,0.9077,0.9516,0.9516,0.3929,0.1465,0.1149,0.9117,0.9538,0.9538,0.3387,0.1285,54.12
2025-10-08 17:31:22,24,0.1851,0.9110,0.9534,0.9534,0.3721,0.1886,0.1139,0.9122,0.9541,0.9541,0.3378,0.1360,55.50
2025-10-08 17:32:16,25,0.1648,0.9128,0.9544,0.9544,0.3600,0.1749,0.1114,0.9132,0.9546,0.9546,0.3335,0.1316,54.09
2025-10-08 17:33:10,26,0.1330,0.9130,0.9545,0.9545,0.3568,0.1544,0.1107,0.9136,0.9549,0.9549,0.3326,0.1314,53.98
2025-10-08 17:34:04,27,0.1487,0.9130,0.9545,0.9545,0.3616,0.1629,0.1099,0.9138,0.9550,0.9550,0.3304,0.1332,54.04
2025-10-08 17:34:58,28,0.1562,0.9127,0.9544,0.9544,0.3612,0.1689,0.1097,0.9138,0.9549,0.9549,0.3316,0.1320,54.07
2025-10-08 17:35:52,29,0.1290,0.9135,0.9548,0.9548,0.3537,0.1446,0.1096,0.9139,0.9550,0.9550,0.3296,0.1328,54.21
2025-10-08 17:36:47,30,0.1325,0.9131,0.9546,0.9546,0.3539,0.1527,0.1092,0.9140,0.9551,0.9551,0.3303,0.1322,54.88
