timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-07 09:01:15,1,0.0814,0.9409,0.9696,0.9696,0.2779,0.0627,0.1133,0.9245,0.9608,0.9589,0.3383,0.0727,221.30
2025-08-07 09:04:57,2,0.0753,0.9454,0.9720,0.9720,0.2700,0.0673,0.0772,0.9426,0.9705,0.9686,0.2649,0.0577,221.82
2025-08-07 09:08:38,3,0.0726,0.9465,0.9725,0.9725,0.2474,0.0560,0.0687,0.9481,0.9734,0.9714,0.2376,0.0517,221.30
2025-08-07 09:12:20,4,0.0675,0.9507,0.9747,0.9747,0.2267,0.0530,0.0628,0.9517,0.9752,0.9733,0.2203,0.0476,221.19
2025-08-07 09:16:01,5,0.0670,0.9477,0.9732,0.9732,0.2294,0.0515,0.0585,0.9547,0.9768,0.9749,0.2062,0.0443,221.09
2025-08-07 09:19:42,6,0.0695,0.9520,0.9754,0.9754,0.2068,0.0593,0.0548,0.9571,0.9781,0.9761,0.1932,0.0416,221.52
2025-08-07 09:23:24,7,0.0673,0.9531,0.9760,0.9760,0.1978,0.0524,0.0502,0.9601,0.9796,0.9777,0.1785,0.0374,221.95
2025-08-07 09:27:06,8,0.0672,0.9519,0.9754,0.9754,0.2006,0.0537,0.0469,0.9626,0.9809,0.9790,0.1671,0.0351,221.70
2025-08-07 09:30:47,9,0.0662,0.9515,0.9752,0.9752,0.1962,0.0553,0.0446,0.9641,0.9817,0.9798,0.1592,0.0326,220.84
2025-08-07 09:34:28,10,0.0698,0.9529,0.9759,0.9759,0.2040,0.0563,0.0435,0.9648,0.9821,0.9801,0.1565,0.0318,221.32
2025-08-07 09:38:09,11,0.0663,0.9521,0.9754,0.9754,0.1900,0.0518,0.0420,0.9659,0.9826,0.9807,0.1515,0.0305,220.71
2025-08-07 09:41:50,12,0.0706,0.9534,0.9761,0.9761,0.1911,0.0552,0.0470,0.9624,0.9809,0.9789,0.1674,0.0343,220.98
2025-08-07 09:45:30,13,0.0694,0.9529,0.9759,0.9759,0.1978,0.0538,0.0392,0.9680,0.9837,0.9818,0.1414,0.0282,220.54
2025-08-07 09:49:11,14,0.0710,0.9538,0.9763,0.9763,0.1852,0.0556,0.0373,0.9693,0.9844,0.9825,0.1354,0.0268,220.84
2025-08-07 09:52:52,15,0.0713,0.9530,0.9759,0.9759,0.1797,0.0581,0.0350,0.9709,0.9852,0.9833,0.1277,0.0249,221.02
2025-08-07 09:56:33,16,0.0726,0.9559,0.9775,0.9775,0.1731,0.0583,0.0303,0.9747,0.9872,0.9852,0.1130,0.0214,221.29
2025-08-07 10:00:15,17,0.0719,0.9560,0.9775,0.9775,0.1680,0.0576,0.0283,0.9763,0.9880,0.9860,0.1042,0.0200,221.20
2025-08-07 10:03:56,18,0.0739,0.9564,0.9777,0.9777,0.1691,0.0598,0.0274,0.9770,0.9883,0.9864,0.1010,0.0192,221.85
2025-08-07 10:07:38,19,0.0754,0.9561,0.9775,0.9775,0.1684,0.0615,0.0268,0.9775,0.9886,0.9867,0.0998,0.0188,221.49
2025-08-07 10:11:21,20,0.0779,0.9560,0.9775,0.9775,0.1670,0.0642,0.0258,0.9782,0.9890,0.9870,0.0958,0.0181,222.65
2025-08-07 10:15:02,21,0.0797,0.9556,0.9773,0.9773,0.1683,0.0655,0.0251,0.9788,0.9893,0.9873,0.0938,0.0175,221.44
2025-08-07 10:18:43,22,0.0812,0.9560,0.9775,0.9775,0.1674,0.0676,0.0244,0.9793,0.9895,0.9876,0.0915,0.0169,221.41
2025-08-07 10:22:25,23,0.0810,0.9557,0.9774,0.9774,0.1684,0.0670,0.0242,0.9795,0.9897,0.9877,0.0905,0.0167,221.61
2025-08-07 10:26:06,24,0.0799,0.9558,0.9774,0.9774,0.1668,0.0662,0.0241,0.9795,0.9897,0.9877,0.0901,0.0167,221.39
2025-08-07 10:29:48,25,0.0799,0.9558,0.9774,0.9774,0.1667,0.0665,0.0242,0.9795,0.9896,0.9877,0.0901,0.0168,221.45
2025-08-07 10:33:29,26,0.0826,0.9560,0.9775,0.9775,0.1659,0.0693,0.0240,0.9797,0.9897,0.9878,0.0894,0.0165,221.28
2025-08-07 10:37:10,27,0.0818,0.9559,0.9775,0.9775,0.1661,0.0679,0.0239,0.9798,0.9898,0.9878,0.0895,0.0165,221.34
2025-08-07 10:40:52,28,0.0811,0.9558,0.9774,0.9774,0.1658,0.0676,0.0239,0.9798,0.9898,0.9878,0.0890,0.0164,221.88
2025-08-07 10:44:34,29,0.0814,0.9558,0.9774,0.9774,0.1662,0.0682,0.0238,0.9798,0.9898,0.9878,0.0890,0.0164,221.55
2025-08-07 10:48:16,30,0.0833,0.9558,0.9774,0.9774,0.1667,0.0698,0.0237,0.9799,0.9899,0.9879,0.0882,0.0163,221.66
