timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-10 14:34:10,1,0.2990,0.7938,0.8850,0.8850,0.4597,0.1901,0.8654,0.7322,0.8454,0.8347,0.5006,0.8343,14.60
2025-10-10 14:34:25,2,0.1284,0.8957,0.9450,0.9450,0.2039,0.0891,0.2124,0.8436,0.9151,0.9036,0.3271,0.1582,14.82
2025-10-10 14:34:40,3,0.1086,0.9123,0.9541,0.9541,0.1637,0.0808,0.1288,0.8985,0.9466,0.9346,0.1955,0.1312,15.04
2025-10-10 14:34:54,4,0.1032,0.9176,0.9570,0.9570,0.1640,0.0844,0.1036,0.9170,0.9567,0.9446,0.1599,0.0907,14.40
2025-10-10 14:35:09,5,0.0911,0.9257,0.9614,0.9614,0.1354,0.0716,0.0975,0.9202,0.9584,0.9463,0.1510,0.0981,14.51
2025-10-10 14:35:24,6,0.0987,0.9284,0.9629,0.9629,0.1626,0.0630,0.0878,0.9292,0.9633,0.9511,0.1334,0.0861,15.34
2025-10-10 14:35:39,7,0.0857,0.9299,0.9637,0.9637,0.1312,0.0745,0.0818,0.9336,0.9656,0.9534,0.1265,0.0635,14.71
2025-10-10 14:35:53,8,0.0782,0.9355,0.9667,0.9667,0.1171,0.0669,0.0786,0.9353,0.9666,0.9543,0.1210,0.0633,14.62
2025-10-10 14:36:08,9,0.0766,0.9371,0.9675,0.9675,0.1127,0.0613,0.0720,0.9405,0.9694,0.9571,0.1109,0.0610,14.64
2025-10-10 14:36:23,10,0.0737,0.9392,0.9686,0.9686,0.1066,0.0584,0.0675,0.9441,0.9713,0.9590,0.1046,0.0540,15.11
2025-10-10 14:36:38,11,0.0786,0.9365,0.9672,0.9672,0.1151,0.0637,0.0662,0.9451,0.9717,0.9594,0.1028,0.0541,14.92
2025-10-10 14:36:53,12,0.0863,0.9304,0.9639,0.9639,0.1273,0.0726,0.0631,0.9478,0.9732,0.9609,0.0971,0.0518,14.79
2025-10-10 14:37:07,13,0.0780,0.9382,0.9681,0.9681,0.1109,0.0609,0.0609,0.9495,0.9741,0.9618,0.0960,0.0461,14.38
2025-10-10 14:37:22,14,0.0735,0.9412,0.9697,0.9697,0.1033,0.0547,0.0587,0.9512,0.9750,0.9627,0.0914,0.0443,14.97
2025-10-10 14:37:38,15,0.0690,0.9437,0.9710,0.9710,0.0966,0.0508,0.0555,0.9537,0.9763,0.9640,0.0867,0.0413,15.28
2025-10-10 14:37:53,16,0.0733,0.9422,0.9702,0.9702,0.1005,0.0534,0.0546,0.9547,0.9768,0.9644,0.0850,0.0409,15.08
2025-10-10 14:38:07,17,0.0718,0.9429,0.9706,0.9706,0.0984,0.0494,0.0557,0.9538,0.9764,0.9640,0.0859,0.0394,14.72
2025-10-10 14:38:22,18,0.0699,0.9446,0.9715,0.9715,0.0958,0.0533,0.0527,0.9563,0.9777,0.9653,0.0828,0.0392,14.15
2025-10-10 14:38:36,19,0.0767,0.9406,0.9694,0.9694,0.1037,0.0598,0.0497,0.9588,0.9790,0.9666,0.0777,0.0406,14.66
2025-10-10 14:38:51,20,0.0717,0.9439,0.9711,0.9711,0.0991,0.0527,0.0472,0.9607,0.9800,0.9676,0.0750,0.0411,14.97
2025-10-10 14:39:06,21,0.0699,0.9454,0.9720,0.9720,0.0914,0.0529,0.0470,0.9610,0.9801,0.9677,0.0728,0.0357,15.23
2025-10-10 14:39:21,22,0.0690,0.9463,0.9724,0.9724,0.0900,0.0552,0.0438,0.9638,0.9816,0.9692,0.0699,0.0361,14.38
2025-10-10 14:39:35,23,0.0720,0.9448,0.9716,0.9716,0.0926,0.0576,0.0430,0.9644,0.9819,0.9695,0.0690,0.0373,14.32
2025-10-10 14:39:50,24,0.0681,0.9473,0.9729,0.9729,0.0868,0.0537,0.0413,0.9659,0.9827,0.9702,0.0668,0.0344,15.39
2025-10-10 14:40:05,25,0.0683,0.9472,0.9729,0.9729,0.0874,0.0536,0.0409,0.9663,0.9828,0.9704,0.0657,0.0341,14.83
2025-10-10 14:40:20,26,0.0679,0.9477,0.9731,0.9731,0.0852,0.0522,0.0413,0.9659,0.9826,0.9702,0.0658,0.0352,14.83
2025-10-10 14:40:35,27,0.0715,0.9459,0.9722,0.9722,0.0893,0.0560,0.0405,0.9665,0.9830,0.9705,0.0648,0.0340,14.90
2025-10-10 14:40:50,28,0.0705,0.9467,0.9726,0.9726,0.0871,0.0554,0.0399,0.9670,0.9832,0.9708,0.0638,0.0335,14.83
2025-10-10 14:41:05,29,0.0724,0.9459,0.9722,0.9722,0.0877,0.0575,0.0395,0.9672,0.9833,0.9709,0.0630,0.0324,15.37
2025-10-10 14:41:20,30,0.0698,0.9474,0.9730,0.9730,0.0838,0.0544,0.0394,0.9674,0.9834,0.9710,0.0626,0.0321,14.89
