timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-07 15:09:40,1,0.0935,0.9306,0.9641,0.9641,0.3425,0.0591,0.1271,0.9139,0.9550,0.9531,0.3610,0.0789,370.20
2025-08-07 15:16:26,2,0.0797,0.9411,0.9697,0.9697,0.2753,0.0509,0.0874,0.9360,0.9669,0.9650,0.3010,0.0518,405.87
2025-08-07 15:23:11,3,0.0727,0.9450,0.9717,0.9717,0.2527,0.0445,0.0769,0.9416,0.9699,0.9680,0.2723,0.0451,405.60
2025-08-07 15:29:49,4,0.0717,0.9450,0.9717,0.9717,0.2483,0.0527,0.0766,0.9425,0.9704,0.9685,0.2671,0.0496,398.28
2025-08-07 15:36:24,5,0.0723,0.9454,0.9720,0.9720,0.2553,0.0461,0.0674,0.9470,0.9728,0.9709,0.2426,0.0429,394.55
2025-08-07 15:42:48,6,0.0707,0.9466,0.9726,0.9726,0.2445,0.0448,0.0625,0.9504,0.9746,0.9727,0.2272,0.0373,383.95
2025-08-07 15:49:11,7,0.0682,0.9490,0.9738,0.9738,0.2252,0.0426,0.0578,0.9536,0.9762,0.9743,0.2102,0.0335,383.01
2025-08-07 15:55:34,8,0.0700,0.9481,0.9733,0.9733,0.2377,0.0448,0.0584,0.9530,0.9760,0.9740,0.2140,0.0344,383.40
2025-08-07 16:01:58,9,0.0684,0.9483,0.9735,0.9734,0.2137,0.0442,0.0506,0.9583,0.9787,0.9768,0.1889,0.0289,383.36
2025-08-07 16:08:21,10,0.0734,0.9494,0.9740,0.9740,0.2108,0.0505,0.0495,0.9593,0.9792,0.9773,0.1828,0.0282,383.71
2025-08-07 16:14:45,11,0.0872,0.9468,0.9727,0.9727,0.2388,0.0648,0.0484,0.9601,0.9797,0.9777,0.1794,0.0275,383.95
2025-08-07 16:21:07,12,0.0694,0.9496,0.9741,0.9741,0.2117,0.0455,0.0456,0.9621,0.9807,0.9787,0.1710,0.0258,381.84
2025-08-07 16:27:28,13,0.0796,0.9485,0.9735,0.9735,0.2155,0.0572,0.0436,0.9637,0.9815,0.9796,0.1620,0.0247,380.39
2025-08-07 16:33:48,14,0.0730,0.9520,0.9754,0.9754,0.1928,0.0526,0.0377,0.9682,0.9839,0.9819,0.1463,0.0208,380.46
2025-08-07 16:40:06,15,0.0739,0.9522,0.9755,0.9755,0.1913,0.0538,0.0344,0.9707,0.9851,0.9832,0.1311,0.0192,378.10
2025-08-07 16:46:25,16,0.0750,0.9527,0.9758,0.9758,0.1873,0.0555,0.0328,0.9720,0.9858,0.9838,0.1253,0.0183,378.96
2025-08-07 16:52:56,17,0.0780,0.9524,0.9756,0.9756,0.1904,0.0587,0.0317,0.9729,0.9863,0.9843,0.1206,0.0177,390.80
2025-08-07 16:59:18,18,0.0797,0.9526,0.9757,0.9757,0.1869,0.0608,0.0307,0.9738,0.9867,0.9848,0.1167,0.0172,381.79
2025-08-07 17:05:38,19,0.0807,0.9526,0.9757,0.9757,0.1853,0.0621,0.0296,0.9746,0.9871,0.9852,0.1132,0.0166,380.59
2025-08-07 17:12:04,20,0.0822,0.9527,0.9758,0.9758,0.1862,0.0638,0.0283,0.9758,0.9878,0.9858,0.1098,0.0156,385.83
2025-08-07 17:18:26,21,0.0816,0.9525,0.9757,0.9757,0.1863,0.0630,0.0281,0.9759,0.9878,0.9859,0.1088,0.0157,382.22
2025-08-07 17:24:52,22,0.0818,0.9525,0.9757,0.9757,0.1833,0.0633,0.0282,0.9759,0.9878,0.9859,0.1078,0.0158,385.93
2025-08-07 17:31:19,23,0.0835,0.9526,0.9757,0.9757,0.1832,0.0653,0.0279,0.9762,0.9879,0.9860,0.1064,0.0156,386.32
2025-08-07 17:37:43,24,0.0823,0.9525,0.9757,0.9757,0.1841,0.0640,0.0277,0.9763,0.9880,0.9860,0.1059,0.0155,384.13
2025-08-07 17:44:07,25,0.0821,0.9526,0.9757,0.9757,0.1829,0.0637,0.0274,0.9765,0.9881,0.9862,0.1049,0.0154,383.95
2025-08-07 17:50:28,26,0.0838,0.9524,0.9756,0.9756,0.1824,0.0656,0.0273,0.9766,0.9882,0.9862,0.1045,0.0153,381.62
2025-08-07 19:18:57,27,0.0837,0.9527,0.9758,0.9758,0.1833,0.0656,0.0274,0.9765,0.9881,0.9862,0.1044,0.0154,5308.64
2025-08-07 19:25:28,28,0.0835,0.9527,0.9758,0.9758,0.1841,0.0654,0.0273,0.9767,0.9882,0.9863,0.1049,0.0153,390.75
2025-08-07 19:32:22,29,0.0831,0.9525,0.9757,0.9757,0.1819,0.0648,0.0273,0.9766,0.9882,0.9862,0.1042,0.0153,414.38
2025-08-07 19:39:45,30,0.0855,0.9525,0.9757,0.9757,0.1854,0.0675,0.0273,0.9766,0.9882,0.9862,0.1050,0.0153,442.91
