timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-10 15:44:25,1,0.1065,0.9225,0.9597,0.9597,0.1615,0.0937,0.2209,0.8513,0.9197,0.9080,0.2888,0.2254,22.86
2025-10-10 15:44:45,2,0.1129,0.9134,0.9547,0.9547,0.1662,0.0988,0.0831,0.9394,0.9688,0.9565,0.1315,0.0744,19.45
2025-10-10 15:45:05,3,0.0739,0.9398,0.9690,0.9690,0.1139,0.0599,0.0704,0.9465,0.9725,0.9602,0.1087,0.0574,20.03
2025-10-10 15:45:26,4,0.0756,0.9392,0.9687,0.9687,0.1078,0.0598,0.0623,0.9526,0.9757,0.9634,0.0953,0.0477,20.98
2025-10-10 15:45:47,5,0.0649,0.9462,0.9724,0.9724,0.0988,0.0488,0.0566,0.9559,0.9775,0.9651,0.0868,0.0417,20.67
2025-10-10 15:46:08,6,0.0595,0.9520,0.9754,0.9754,0.0837,0.0440,0.0525,0.9586,0.9789,0.9665,0.0809,0.0377,21.06
2025-10-10 15:46:27,7,0.0726,0.9440,0.9712,0.9712,0.0938,0.0559,0.0502,0.9598,0.9795,0.9671,0.0759,0.0353,19.70
2025-10-10 15:46:47,8,0.0632,0.9482,0.9734,0.9734,0.0898,0.0448,0.0538,0.9570,0.9780,0.9656,0.0805,0.0377,20.03
2025-10-10 15:47:08,9,0.0566,0.9541,0.9765,0.9765,0.0787,0.0406,0.0488,0.9608,0.9800,0.9676,0.0749,0.0330,21.04
2025-10-10 15:47:29,10,0.0635,0.9486,0.9736,0.9736,0.0848,0.0460,0.0457,0.9630,0.9812,0.9688,0.0700,0.0306,20.30
2025-10-10 15:47:49,11,0.0616,0.9502,0.9745,0.9745,0.0836,0.0441,0.0465,0.9621,0.9807,0.9683,0.0695,0.0316,19.91
2025-10-10 15:48:10,12,0.0906,0.9321,0.9649,0.9649,0.1174,0.0674,0.0464,0.9626,0.9809,0.9685,0.0692,0.0316,21.02
2025-10-10 15:48:31,13,0.0824,0.9368,0.9674,0.9674,0.1008,0.0615,0.0562,0.9558,0.9774,0.9650,0.0823,0.0383,20.90
2025-10-10 15:48:50,14,0.0617,0.9508,0.9748,0.9748,0.0855,0.0429,0.0515,0.9589,0.9790,0.9666,0.0777,0.0345,19.29
2025-10-10 15:49:09,15,0.0594,0.9517,0.9753,0.9753,0.0834,0.0413,0.0473,0.9618,0.9805,0.9681,0.0715,0.0318,19.29
2025-10-10 15:49:29,16,0.0594,0.9506,0.9747,0.9747,0.0832,0.0422,0.0433,0.9648,0.9821,0.9697,0.0681,0.0281,19.88
2025-10-10 15:49:48,17,0.0549,0.9545,0.9767,0.9767,0.0767,0.0385,0.0414,0.9663,0.9829,0.9704,0.0647,0.0273,19.41
2025-10-10 15:50:08,18,0.0554,0.9543,0.9766,0.9766,0.0760,0.0391,0.0410,0.9665,0.9830,0.9705,0.0635,0.0270,19.65
2025-10-10 15:50:28,19,0.0550,0.9547,0.9768,0.9768,0.0758,0.0387,0.0408,0.9666,0.9830,0.9706,0.0628,0.0269,19.63
2025-10-10 15:50:47,20,0.0568,0.9537,0.9763,0.9763,0.0768,0.0404,0.0400,0.9673,0.9834,0.9709,0.0620,0.0263,19.37
2025-10-10 15:51:07,21,0.0556,0.9547,0.9768,0.9768,0.0754,0.0394,0.0403,0.9671,0.9833,0.9708,0.0617,0.0268,19.60
2025-10-10 15:51:26,22,0.0550,0.9554,0.9772,0.9772,0.0739,0.0389,0.0403,0.9670,0.9832,0.9708,0.0617,0.0265,19.61
2025-10-10 15:51:46,23,0.0558,0.9548,0.9769,0.9769,0.0743,0.0398,0.0398,0.9674,0.9834,0.9710,0.0612,0.0261,19.37
2025-10-10 15:52:05,24,0.0570,0.9541,0.9765,0.9765,0.0747,0.0410,0.0397,0.9674,0.9834,0.9710,0.0608,0.0262,19.42
2025-10-10 15:52:24,25,0.0551,0.9552,0.9771,0.9771,0.0744,0.0391,0.0392,0.9680,0.9837,0.9713,0.0603,0.0257,19.15
2025-10-10 15:52:44,26,0.0548,0.9555,0.9773,0.9773,0.0732,0.0390,0.0397,0.9675,0.9835,0.9710,0.0608,0.0261,19.78
2025-10-10 15:53:04,27,0.0548,0.9555,0.9772,0.9772,0.0737,0.0389,0.0391,0.9679,0.9837,0.9712,0.0606,0.0257,19.60
2025-10-10 15:53:23,28,0.0562,0.9547,0.9768,0.9768,0.0746,0.0401,0.0396,0.9676,0.9835,0.9711,0.0609,0.0260,19.48
2025-10-10 15:53:43,29,0.0556,0.9549,0.9769,0.9769,0.0745,0.0395,0.0395,0.9676,0.9835,0.9711,0.0606,0.0259,19.61
2025-10-10 15:54:02,30,0.0580,0.9534,0.9761,0.9761,0.0764,0.0417,0.0403,0.9670,0.9832,0.9708,0.0608,0.0266,19.81
