timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-04 13:20:01,1,0.1415,0.9000,0.9474,0.9474,0.2194,0.0820,0.2684,0.7988,0.8882,0.8769,0.2872,0.1757,62.28
2025-08-04 13:20:17,2,0.1001,0.9186,0.9576,0.9576,0.1644,0.0612,0.1119,0.9152,0.9557,0.9436,0.1703,0.0712,15.30
2025-08-04 13:20:32,3,0.0918,0.9250,0.9610,0.9610,0.1513,0.0691,0.0952,0.9257,0.9614,0.9492,0.1464,0.0609,15.43
2025-08-04 13:20:48,4,0.0877,0.9307,0.9641,0.9641,0.1438,0.0552,0.0870,0.9304,0.9639,0.9517,0.1355,0.0581,15.80
2025-08-04 13:21:04,5,0.0828,0.9327,0.9652,0.9652,0.1325,0.0491,0.0817,0.9341,0.9659,0.9537,0.1273,0.0519,15.84
2025-08-04 13:21:20,6,0.0992,0.9180,0.9572,0.9572,0.1496,0.7257,0.0785,0.9365,0.9672,0.9550,0.1233,0.0468,15.74
2025-08-04 13:21:35,7,0.0786,0.9358,0.9668,0.9668,0.1217,0.0473,0.0714,0.9417,0.9700,0.9577,0.1136,0.0425,15.80
2025-08-04 13:21:51,8,0.0773,0.9366,0.9673,0.9673,0.1156,0.0468,0.0666,0.9457,0.9721,0.9598,0.1051,0.0403,15.62
2025-08-04 13:22:07,9,0.0793,0.9355,0.9667,0.9667,0.1182,0.0713,0.0644,0.9475,0.9730,0.9607,0.1010,0.0389,15.63
2025-08-04 13:22:22,10,0.1727,0.9348,0.9663,0.9663,0.1173,0.1472,0.0615,0.9500,0.9743,0.9620,0.0974,0.0382,15.75
2025-08-04 13:22:38,11,0.1056,0.9182,0.9574,0.9574,0.1434,0.0736,0.0642,0.9478,0.9732,0.9609,0.0993,0.0400,15.57
2025-08-04 13:22:54,12,0.0944,0.9271,0.9622,0.9622,0.1233,0.0655,0.0593,0.9516,0.9752,0.9628,0.0942,0.0356,15.73
2025-08-04 13:23:09,13,0.0768,0.9379,0.9680,0.9680,0.1105,0.0498,0.0570,0.9533,0.9761,0.9637,0.0894,0.0339,15.78
2025-08-04 13:23:25,14,0.0697,0.9434,0.9709,0.9709,0.0986,0.0437,0.0541,0.9557,0.9774,0.9650,0.0851,0.0321,15.80
2025-08-04 13:23:41,15,0.0738,0.9406,0.9694,0.9694,0.1029,0.0480,0.0513,0.9584,0.9787,0.9664,0.0813,0.0302,15.69
2025-08-04 13:23:56,16,0.0786,0.9385,0.9683,0.9683,0.1031,0.0533,0.0506,0.9581,0.9786,0.9662,0.0795,0.0301,15.47
2025-08-04 13:24:12,17,0.0773,0.9400,0.9691,0.9691,0.1017,0.0518,0.0508,0.9582,0.9787,0.9663,0.0789,0.0303,15.52
2025-08-04 13:24:28,18,0.0695,0.9445,0.9715,0.9715,0.0970,0.0454,0.0478,0.9608,0.9800,0.9676,0.0747,0.0284,15.65
2025-08-04 13:24:43,19,0.0814,0.9384,0.9682,0.9682,0.1021,0.0571,0.0456,0.9625,0.9809,0.9685,0.0727,0.0273,15.60
2025-08-04 13:24:59,20,0.0768,0.9405,0.9693,0.9693,0.1007,0.0649,0.0451,0.9626,0.9809,0.9685,0.0705,0.0275,15.76
2025-08-04 13:25:14,21,0.0802,0.9411,0.9697,0.9697,0.0948,0.0578,0.0446,0.9630,0.9812,0.9687,0.0701,0.0271,15.56
2025-08-04 13:25:30,22,0.0784,0.9410,0.9696,0.9696,0.0970,0.0554,0.0452,0.9625,0.9809,0.9685,0.0701,0.0276,15.52
2025-08-04 13:25:45,23,0.0760,0.9423,0.9703,0.9703,0.0941,0.0541,0.0413,0.9660,0.9827,0.9702,0.0658,0.0253,15.47
2025-08-04 13:26:01,24,0.0669,0.9476,0.9731,0.9731,0.0832,0.0458,0.0405,0.9663,0.9828,0.9704,0.0637,0.0249,15.60
2025-08-04 13:26:17,25,0.0703,0.9466,0.9725,0.9725,0.0869,0.0499,0.0397,0.9671,0.9833,0.9708,0.0630,0.0246,15.66
2025-08-04 13:26:32,26,0.0735,0.9444,0.9714,0.9714,0.0901,0.0520,0.0408,0.9661,0.9828,0.9703,0.0637,0.0252,15.69
2025-08-04 13:26:48,27,0.0691,0.9464,0.9725,0.9725,0.0855,0.0476,0.0400,0.9667,0.9831,0.9706,0.0631,0.0245,15.56
2025-08-04 13:27:04,28,0.0756,0.9460,0.9723,0.9723,0.0850,0.0543,0.0397,0.9670,0.9832,0.9708,0.0625,0.0242,15.57
2025-08-04 13:27:19,29,0.0797,0.9431,0.9707,0.9707,0.0893,0.0579,0.0373,0.9690,0.9843,0.9718,0.0594,0.0226,15.41
2025-08-04 13:27:35,30,0.0715,0.9479,0.9732,0.9732,0.0828,0.0511,0.0362,0.9699,0.9847,0.9723,0.0573,0.0221,15.68
