timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-16 16:24:58,1,0.3175,0.7942,0.8853,0.8853,0.4485,0.1821,0.3855,0.7440,0.8532,0.8424,0.4895,0.2225,86.47
2025-10-16 16:26:24,2,0.1649,0.8635,0.9268,0.9268,0.2649,0.0931,0.2331,0.8238,0.9034,0.8919,0.3620,0.1282,86.00
2025-10-16 16:27:51,3,0.1161,0.9064,0.9509,0.9509,0.1860,0.0677,0.1406,0.8853,0.9392,0.9273,0.2316,0.0756,86.26
2025-10-16 16:29:17,4,0.1036,0.9161,0.9562,0.9562,0.1748,0.0591,0.1083,0.9113,0.9536,0.9415,0.1785,0.0589,86.21
2025-10-16 16:30:43,5,0.0952,0.9227,0.9598,0.9598,0.1448,0.0551,0.0933,0.9233,0.9601,0.9479,0.1532,0.0510,86.17
2025-10-16 16:32:09,6,0.0876,0.9291,0.9632,0.9632,0.1404,0.0498,0.0838,0.9314,0.9645,0.9523,0.1382,0.0456,86.28
2025-10-16 16:33:35,7,0.0853,0.9315,0.9646,0.9646,0.1349,0.0494,0.0789,0.9355,0.9666,0.9544,0.1297,0.0433,86.04
2025-10-16 16:35:01,8,0.1007,0.9199,0.9583,0.9583,0.1497,0.0633,0.0766,0.9368,0.9674,0.9551,0.1241,0.0422,86.02
2025-10-16 16:36:27,9,0.0807,0.9349,0.9664,0.9664,0.1242,0.0477,0.0717,0.9413,0.9698,0.9575,0.1168,0.0393,86.02
2025-10-16 16:37:54,10,0.0984,0.9253,0.9612,0.9612,0.1390,0.0636,0.0661,0.9463,0.9724,0.9601,0.1080,0.0362,86.02
2025-10-16 16:39:20,11,0.0796,0.9354,0.9666,0.9666,0.1157,0.0471,0.0672,0.9442,0.9713,0.9590,0.1080,0.0370,86.11
2025-10-16 16:40:46,12,0.0828,0.9361,0.9670,0.9670,0.1187,0.0508,0.0628,0.9486,0.9736,0.9613,0.1020,0.0343,85.98
2025-10-16 16:42:12,13,0.0791,0.9383,0.9682,0.9682,0.1090,0.0491,0.0599,0.9511,0.9749,0.9626,0.0983,0.0327,86.19
2025-10-16 16:43:38,14,0.0853,0.9340,0.9659,0.9659,0.1190,0.0545,0.0566,0.9538,0.9764,0.9640,0.0937,0.0309,86.03
2025-10-16 16:45:04,15,0.0777,0.9399,0.9690,0.9690,0.1092,0.0482,0.0556,0.9546,0.9768,0.9644,0.0911,0.0304,86.06
2025-10-16 16:46:30,16,0.0890,0.9338,0.9657,0.9657,0.1188,0.0589,0.0556,0.9545,0.9767,0.9644,0.0894,0.0307,85.87
2025-10-16 16:47:56,17,0.0890,0.9336,0.9656,0.9656,0.1036,0.0596,0.0533,0.9566,0.9778,0.9654,0.0867,0.0293,86.04
2025-10-16 16:49:22,18,0.0920,0.9341,0.9660,0.9660,0.1153,0.0623,0.0532,0.9562,0.9776,0.9653,0.0859,0.0296,85.86
2025-10-16 16:50:48,19,0.0814,0.9393,0.9687,0.9687,0.1067,0.0536,0.0524,0.9571,0.9781,0.9657,0.0841,0.0291,85.87
2025-10-16 16:52:14,20,0.0818,0.9406,0.9694,0.9694,0.1041,0.0548,0.0511,0.9581,0.9786,0.9662,0.0830,0.0282,86.14
2025-10-16 16:53:40,21,0.0786,0.9414,0.9698,0.9698,0.0983,0.0517,0.0491,0.9599,0.9795,0.9671,0.0803,0.0271,86.09
2025-10-16 16:55:06,22,0.0808,0.9415,0.9699,0.9699,0.1017,0.0542,0.0458,0.9632,0.9813,0.9688,0.0762,0.0249,86.26
2025-10-16 16:56:32,23,0.0793,0.9424,0.9704,0.9704,0.1006,0.0530,0.0456,0.9635,0.9814,0.9690,0.0764,0.0248,86.27
2025-10-16 16:57:58,24,0.0792,0.9426,0.9704,0.9704,0.0993,0.0531,0.0444,0.9646,0.9820,0.9695,0.0743,0.0240,86.08
2025-10-16 16:59:24,25,0.0796,0.9428,0.9706,0.9706,0.0982,0.0536,0.0438,0.9651,0.9822,0.9698,0.0738,0.0235,86.10
2025-10-16 17:00:51,26,0.0791,0.9431,0.9707,0.9707,0.0975,0.0532,0.0434,0.9654,0.9824,0.9700,0.0731,0.0234,86.03
2025-10-16 17:02:17,27,0.0790,0.9432,0.9708,0.9708,0.0965,0.0532,0.0434,0.9654,0.9824,0.9699,0.0726,0.0234,86.01
2025-10-16 17:03:42,28,0.0797,0.9428,0.9706,0.9706,0.0975,0.0538,0.0427,0.9662,0.9828,0.9704,0.0721,0.0230,85.94
2025-10-16 17:05:08,29,0.0801,0.9427,0.9705,0.9705,0.0976,0.0542,0.0430,0.9659,0.9826,0.9702,0.0722,0.0231,85.89
2025-10-16 17:06:34,30,0.0809,0.9422,0.9702,0.9702,0.0991,0.0548,0.0428,0.9662,0.9828,0.9704,0.0724,0.0230,85.95
