timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-08 17:37:33,1,0.1397,0.9047,0.9500,0.9500,0.4116,0.1880,0.1778,0.8889,0.9412,0.9412,0.4175,0.1968,43.51
2025-10-08 17:38:15,2,0.1333,0.9053,0.9503,0.9503,0.3925,0.1746,0.1404,0.9031,0.9491,0.9491,0.3912,0.1678,41.80
2025-10-08 17:38:57,3,0.1428,0.9059,0.9506,0.9506,0.4211,0.2208,0.1342,0.9044,0.9498,0.9498,0.3824,0.1657,42.06
2025-10-08 17:39:39,4,0.1360,0.9058,0.9506,0.9506,0.3945,0.2033,0.1321,0.9047,0.9500,0.9500,0.3785,0.1657,41.88
2025-10-08 17:40:21,5,0.1314,0.9070,0.9512,0.9512,0.4031,0.1791,0.1291,0.9055,0.9504,0.9504,0.3723,0.1616,42.09
2025-10-08 17:41:03,6,0.1263,0.9072,0.9513,0.9513,0.3823,0.1980,0.1267,0.9060,0.9507,0.9507,0.3678,0.1610,41.86
2025-10-08 17:41:45,7,0.1308,0.9029,0.9490,0.9490,0.3770,0.2003,0.1255,0.9064,0.9509,0.9509,0.3658,0.1522,42.15
2025-10-08 17:42:28,8,0.1256,0.9081,0.9518,0.9518,0.3815,0.1372,0.1245,0.9065,0.9510,0.9510,0.3634,0.1468,42.55
2025-10-08 17:43:09,9,0.1312,0.9080,0.9518,0.9518,0.3946,0.2109,0.1216,0.9073,0.9514,0.9514,0.3587,0.1439,41.76
2025-10-08 17:43:51,10,0.1310,0.9074,0.9514,0.9514,0.3962,0.3608,0.1198,0.9080,0.9518,0.9518,0.3552,0.1462,41.77
2025-10-08 17:44:33,11,0.1253,0.9076,0.9516,0.9516,0.3849,0.2172,0.1186,0.9085,0.9520,0.9520,0.3521,0.1567,42.08
2025-10-08 17:45:15,12,0.1260,0.9073,0.9514,0.9514,0.3946,0.1865,0.1173,0.9089,0.9523,0.9523,0.3490,0.1561,42.27
2025-10-08 17:45:57,13,0.1206,0.9092,0.9524,0.9524,0.3669,0.1506,0.1163,0.9093,0.9525,0.9525,0.3467,0.1420,42.05
2025-10-08 17:46:39,14,0.1197,0.9097,0.9527,0.9527,0.3597,0.1704,0.1142,0.9099,0.9528,0.9528,0.3428,0.1420,41.89
2025-10-08 17:47:21,15,0.1288,0.9076,0.9516,0.9516,0.3882,0.1831,0.1133,0.9104,0.9531,0.9531,0.3405,0.1502,42.05
2025-10-08 17:48:04,16,0.1328,0.9093,0.9525,0.9525,0.3801,0.2300,0.1119,0.9109,0.9534,0.9534,0.3372,0.1453,42.13
2025-10-08 17:48:46,17,0.1179,0.9100,0.9529,0.9529,0.3695,0.1690,0.1107,0.9115,0.9537,0.9537,0.3358,0.1410,42.26
2025-10-08 17:49:28,18,0.1613,0.9089,0.9523,0.9523,0.3896,0.4231,0.1094,0.9120,0.9540,0.9540,0.3321,0.1471,42.08
2025-10-08 17:50:10,19,0.1429,0.9101,0.9529,0.9529,0.3760,0.2257,0.1090,0.9123,0.9541,0.9541,0.3309,0.1447,42.06
2025-10-08 17:50:52,20,0.1443,0.9107,0.9533,0.9533,0.3725,0.2962,0.1079,0.9128,0.9544,0.9544,0.3294,0.1511,41.84
2025-10-08 17:51:34,21,0.1249,0.9121,0.9540,0.9540,0.3498,0.2619,0.1067,0.9133,0.9547,0.9547,0.3251,0.1597,42.00
2025-10-08 17:52:16,22,0.1218,0.9092,0.9524,0.9524,0.3745,0.1823,0.1053,0.9139,0.9550,0.9550,0.3227,0.1581,42.40
2025-10-08 17:52:58,23,0.1179,0.9120,0.9540,0.9540,0.3509,0.1768,0.1053,0.9141,0.9551,0.9551,0.3221,0.1546,42.09
2025-10-08 17:53:40,24,0.1246,0.9128,0.9544,0.9544,0.3540,0.2914,0.1024,0.9151,0.9557,0.9557,0.3170,0.1553,41.77
2025-10-08 17:54:22,25,0.1169,0.9131,0.9546,0.9546,0.3489,0.2023,0.1014,0.9155,0.9559,0.9559,0.3164,0.1566,42.31
2025-10-08 17:55:05,26,0.1237,0.9134,0.9548,0.9548,0.3487,0.2637,0.1008,0.9156,0.9560,0.9560,0.3156,0.1550,42.40
2025-10-08 17:55:47,27,0.1442,0.9125,0.9543,0.9543,0.3611,0.3327,0.1004,0.9158,0.9560,0.9560,0.3144,0.1531,41.98
2025-10-08 17:56:29,28,0.1350,0.9125,0.9543,0.9543,0.3574,0.2789,0.1000,0.9159,0.9561,0.9561,0.3133,0.1509,41.83
2025-10-08 17:57:10,29,0.1727,0.9118,0.9538,0.9538,0.3708,0.4234,0.0995,0.9161,0.9562,0.9562,0.3123,0.1499,41.78
2025-10-08 17:57:53,30,0.1251,0.9130,0.9545,0.9545,0.3523,0.2483,0.0991,0.9162,0.9563,0.9563,0.3117,0.1505,42.22
