timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-11 22:15:41,1,0.1939,0.8570,0.9230,0.9230,0.2811,0.1230,0.5752,0.7436,0.8529,0.8421,0.3731,0.4887,32.63
2025-10-11 22:16:13,2,0.1160,0.9086,0.9521,0.9521,0.1863,0.0737,0.1340,0.8963,0.9453,0.9333,0.2117,0.0857,32.43
2025-10-11 22:16:45,3,0.1024,0.9182,0.9573,0.9573,0.1616,0.0655,0.1105,0.9137,0.9549,0.9428,0.1706,0.0704,32.23
2025-10-11 22:17:17,4,0.1015,0.9172,0.9568,0.9568,0.1589,0.0668,0.0966,0.9241,0.9605,0.9484,0.1468,0.0625,32.24
2025-10-11 22:17:50,5,0.0910,0.9270,0.9621,0.9621,0.1442,0.0571,0.0898,0.9288,0.9631,0.9509,0.1368,0.0562,32.30
2025-10-11 22:18:22,6,0.0865,0.9301,0.9638,0.9638,0.1371,0.0556,0.0819,0.9347,0.9663,0.9540,0.1255,0.0518,32.47
2025-10-11 22:18:55,7,0.0817,0.9331,0.9654,0.9654,0.1244,0.0540,0.0787,0.9373,0.9676,0.9554,0.1194,0.0504,32.36
2025-10-11 22:19:27,8,0.0790,0.9355,0.9667,0.9667,0.1226,0.0524,0.0765,0.9381,0.9680,0.9558,0.1162,0.0495,32.50
2025-10-11 22:19:59,9,0.0794,0.9359,0.9669,0.9669,0.1199,0.0528,0.0698,0.9442,0.9713,0.9590,0.1072,0.0454,32.16
2025-10-11 22:20:32,10,0.0707,0.9424,0.9704,0.9704,0.1051,0.0481,0.0631,0.9492,0.9739,0.9616,0.0989,0.0409,32.34
2025-10-11 22:21:04,11,0.0764,0.9387,0.9684,0.9684,0.1088,0.0525,0.0636,0.9482,0.9734,0.9611,0.0964,0.0415,31.99
2025-10-11 22:21:36,12,0.0737,0.9407,0.9694,0.9694,0.1073,0.0507,0.0577,0.9533,0.9761,0.9638,0.0902,0.0378,31.99
2025-10-11 22:22:07,13,0.0744,0.9401,0.9691,0.9691,0.1064,0.0524,0.0563,0.9543,0.9766,0.9642,0.0867,0.0375,31.89
2025-10-11 22:22:39,14,0.0777,0.9392,0.9686,0.9686,0.1046,0.0552,0.0557,0.9547,0.9768,0.9645,0.0853,0.0372,32.01
2025-10-11 22:23:11,15,0.0780,0.9388,0.9684,0.9684,0.1036,0.0563,0.0514,0.9581,0.9786,0.9662,0.0799,0.0350,31.88
2025-10-11 22:23:43,16,0.0773,0.9395,0.9688,0.9688,0.1027,0.0561,0.0496,0.9593,0.9792,0.9668,0.0768,0.0339,31.96
2025-10-11 22:24:15,17,0.0650,0.9474,0.9730,0.9730,0.0901,0.0463,0.0474,0.9612,0.9802,0.9678,0.0745,0.0326,32.07
2025-10-11 22:24:47,18,0.0654,0.9472,0.9729,0.9729,0.0906,0.0463,0.0453,0.9629,0.9811,0.9687,0.0716,0.0307,32.05
2025-10-11 22:25:19,19,0.0652,0.9473,0.9729,0.9729,0.0906,0.0461,0.0445,0.9637,0.9815,0.9691,0.0712,0.0303,31.92
2025-10-11 22:25:52,20,0.0640,0.9485,0.9736,0.9736,0.0880,0.0456,0.0436,0.9644,0.9819,0.9695,0.0698,0.0297,32.20
2025-10-11 22:26:23,21,0.0647,0.9480,0.9733,0.9733,0.0890,0.0463,0.0437,0.9641,0.9817,0.9693,0.0696,0.0297,31.93
2025-10-11 22:26:55,22,0.0645,0.9482,0.9734,0.9734,0.0878,0.0464,0.0431,0.9647,0.9820,0.9696,0.0687,0.0295,31.96
2025-10-11 22:27:28,23,0.0642,0.9487,0.9737,0.9737,0.0862,0.0463,0.0434,0.9645,0.9819,0.9695,0.0691,0.0299,32.11
2025-10-11 22:27:59,24,0.0666,0.9472,0.9729,0.9729,0.0891,0.0482,0.0440,0.9639,0.9816,0.9692,0.0686,0.0302,31.90
2025-10-11 22:28:31,25,0.0667,0.9471,0.9728,0.9728,0.0893,0.0483,0.0439,0.9641,0.9817,0.9693,0.0692,0.0301,32.02
2025-10-11 22:29:04,26,0.0640,0.9488,0.9737,0.9737,0.0874,0.0457,0.0435,0.9642,0.9818,0.9694,0.0684,0.0297,32.08
2025-10-11 22:29:35,27,0.0658,0.9477,0.9731,0.9731,0.0886,0.0475,0.0423,0.9655,0.9824,0.9700,0.0679,0.0290,31.87
2025-10-11 22:30:07,28,0.0643,0.9487,0.9737,0.9737,0.0868,0.0461,0.0426,0.9652,0.9823,0.9698,0.0677,0.0291,31.85
2025-10-11 22:30:39,29,0.0648,0.9484,0.9735,0.9735,0.0870,0.0469,0.0424,0.9654,0.9824,0.9699,0.0674,0.0289,32.01
2025-10-11 22:31:11,30,0.0664,0.9474,0.9730,0.9730,0.0884,0.0480,0.0417,0.9659,0.9826,0.9702,0.0666,0.0285,31.89
