timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-08 16:38:51,1,0.1529,0.9040,0.9496,0.9496,0.4542,0.1023,0.1842,0.8922,0.9430,0.9430,0.4461,0.1297,346.19
2025-10-08 16:39:29,2,0.1550,0.9040,0.9496,0.9496,0.4503,0.1084,0.1510,0.9003,0.9475,0.9475,0.4261,0.0958,37.92
2025-10-08 16:40:06,3,0.1554,0.9038,0.9495,0.9495,0.4338,0.1106,0.1446,0.9011,0.9480,0.9480,0.4158,0.0896,37.29
2025-10-08 16:40:43,4,0.1358,0.9041,0.9497,0.9497,0.4138,0.0762,0.1387,0.9015,0.9482,0.9482,0.4049,0.0851,37.44
2025-10-08 16:41:21,5,0.1332,0.9042,0.9497,0.9497,0.4103,0.0781,0.1372,0.9018,0.9483,0.9483,0.3999,0.0844,37.52
2025-10-08 16:41:58,6,0.1321,0.9049,0.9501,0.9501,0.4055,0.0840,0.1337,0.9022,0.9486,0.9486,0.3938,0.0812,37.52
2025-10-08 16:42:36,7,0.1296,0.9050,0.9501,0.9501,0.4012,0.0779,0.1307,0.9026,0.9488,0.9488,0.3883,0.0790,37.74
2025-10-08 16:43:15,8,0.1320,0.9026,0.9488,0.9488,0.3916,0.0795,0.1319,0.9023,0.9486,0.9486,0.3888,0.0796,38.32
2025-10-08 16:43:52,9,0.1526,0.9050,0.9501,0.9501,0.4073,0.1030,0.1285,0.9030,0.9490,0.9490,0.3838,0.0770,37.47
2025-10-08 16:44:29,10,0.1322,0.9023,0.9486,0.9486,0.3885,0.0761,0.1278,0.9029,0.9490,0.9490,0.3815,0.0767,37.44
2025-10-08 16:45:07,11,0.1366,0.9047,0.9499,0.9499,0.4012,0.0786,0.1270,0.9031,0.9491,0.9491,0.3813,0.0759,37.28
2025-10-08 16:45:44,12,0.1324,0.9054,0.9503,0.9503,0.4014,0.0842,0.1245,0.9032,0.9492,0.9492,0.3768,0.0742,37.48
2025-10-08 16:46:22,13,0.1349,0.9045,0.9499,0.9499,0.4044,0.0737,0.1242,0.9032,0.9492,0.9492,0.3767,0.0738,37.67
2025-10-08 16:47:00,14,0.1265,0.9058,0.9506,0.9506,0.3869,0.0790,0.1204,0.9039,0.9495,0.9495,0.3702,0.0710,37.78
2025-10-08 16:47:38,15,0.1257,0.9057,0.9505,0.9505,0.3852,0.0779,0.1195,0.9039,0.9495,0.9495,0.3689,0.0704,38.05
2025-10-08 16:48:15,16,0.1254,0.9057,0.9505,0.9505,0.3832,0.0776,0.1193,0.9038,0.9495,0.9495,0.3684,0.0703,37.56
2025-10-08 16:48:53,17,0.1249,0.9055,0.9504,0.9504,0.3834,0.0753,0.1189,0.9038,0.9495,0.9495,0.3672,0.0700,38.05
2025-10-08 16:49:31,18,0.1255,0.9058,0.9506,0.9506,0.3863,0.0771,0.1183,0.9038,0.9495,0.9495,0.3658,0.0695,37.59
2025-10-08 16:50:08,19,0.1266,0.9056,0.9504,0.9504,0.3833,0.0793,0.1182,0.9039,0.9495,0.9495,0.3663,0.0696,37.27
2025-10-08 16:50:46,20,0.1274,0.9056,0.9505,0.9505,0.3805,0.0810,0.1178,0.9039,0.9495,0.9495,0.3657,0.0692,37.45
2025-10-08 16:51:23,21,0.1252,0.9057,0.9505,0.9505,0.3836,0.0762,0.1176,0.9039,0.9495,0.9495,0.3654,0.0691,37.43
2025-10-08 16:52:00,22,0.1254,0.9054,0.9503,0.9503,0.3840,0.0750,0.1174,0.9039,0.9495,0.9495,0.3649,0.0690,37.34
2025-10-08 16:52:38,23,0.1272,0.9057,0.9505,0.9505,0.3837,0.0805,0.1172,0.9039,0.9495,0.9495,0.3645,0.0688,37.50
2025-10-08 16:53:17,24,0.1270,0.9056,0.9504,0.9504,0.3795,0.0798,0.1166,0.9040,0.9496,0.9496,0.3643,0.0686,38.82
2025-10-08 16:53:54,25,0.1263,0.9057,0.9505,0.9505,0.3817,0.0784,0.1165,0.9039,0.9496,0.9496,0.3636,0.0682,37.51
2025-10-08 16:54:32,26,0.1257,0.9056,0.9505,0.9505,0.3819,0.0773,0.1164,0.9040,0.9496,0.9496,0.3639,0.0681,37.70
2025-10-08 16:55:09,27,0.1255,0.9056,0.9504,0.9504,0.3811,0.0771,0.1166,0.9040,0.9496,0.9496,0.3629,0.0686,37.36
2025-10-08 16:55:47,28,0.1261,0.9056,0.9505,0.9505,0.3810,0.0782,0.1163,0.9040,0.9496,0.9496,0.3635,0.0681,37.29
2025-10-08 16:56:24,29,0.1261,0.9055,0.9504,0.9504,0.3801,0.0784,0.1164,0.9040,0.9496,0.9496,0.3643,0.0681,37.38
2025-10-08 16:57:01,30,0.1261,0.9056,0.9505,0.9505,0.3801,0.0784,0.1162,0.9039,0.9495,0.9495,0.3629,0.0680,37.47
