timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-06 10:06:57,1,0.1373,0.9037,0.9494,0.9494,0.4103,0.0828,0.1869,0.8754,0.9336,0.9336,0.4202,0.1247,46.86
2025-08-06 10:07:40,2,0.1296,0.9069,0.9512,0.9512,0.3930,0.0748,0.1315,0.9057,0.9505,0.9505,0.3784,0.0809,42.92
2025-08-06 10:08:19,3,0.1239,0.9086,0.9521,0.9521,0.3759,0.0798,0.1231,0.9075,0.9515,0.9515,0.3628,0.0742,39.19
2025-08-06 10:08:58,4,0.1200,0.9097,0.9527,0.9527,0.3722,0.0740,0.1189,0.9090,0.9523,0.9523,0.3545,0.0712,38.76
2025-08-06 10:09:37,5,0.1205,0.9114,0.9537,0.9537,0.3565,0.0830,0.1135,0.9113,0.9536,0.9536,0.3433,0.0673,38.67
2025-08-06 10:10:16,6,0.1150,0.9141,0.9551,0.9551,0.3498,0.0701,0.1089,0.9138,0.9549,0.9549,0.3315,0.0647,39.73
2025-08-06 10:10:56,7,0.1121,0.9154,0.9558,0.9558,0.3375,0.0702,0.1048,0.9159,0.9561,0.9561,0.3222,0.0622,39.85
2025-08-06 10:11:40,8,0.1152,0.9154,0.9558,0.9558,0.3383,0.0758,0.1014,0.9179,0.9572,0.9572,0.3137,0.0603,43.29
2025-08-06 10:12:19,9,0.1097,0.9195,0.9581,0.9581,0.3184,0.0709,0.0988,0.9194,0.9580,0.9580,0.3069,0.0588,39.79
2025-08-06 10:13:00,10,0.1105,0.9192,0.9579,0.9579,0.3164,0.0737,0.0955,0.9210,0.9589,0.9589,0.2992,0.0568,41.11
2025-08-06 10:13:40,11,0.1113,0.9195,0.9581,0.9581,0.3212,0.0718,0.1004,0.9198,0.9582,0.9582,0.3054,0.0620,39.60
2025-08-06 10:14:20,12,0.1104,0.9196,0.9581,0.9581,0.3141,0.0768,0.0948,0.9220,0.9594,0.9594,0.2955,0.0585,40.25
2025-08-06 10:15:01,13,0.1080,0.9208,0.9588,0.9588,0.3159,0.0694,0.0906,0.9238,0.9604,0.9604,0.2874,0.0558,40.67
2025-08-06 10:15:39,14,0.1110,0.9193,0.9579,0.9579,0.3170,0.0751,0.0884,0.9250,0.9610,0.9610,0.2817,0.0549,38.45
2025-08-06 10:16:19,15,0.1156,0.9210,0.9589,0.9589,0.3023,0.0862,0.0860,0.9260,0.9616,0.9616,0.2773,0.0539,39.43
2025-08-06 10:17:00,16,0.1152,0.9220,0.9594,0.9594,0.3017,0.0829,0.0843,0.9270,0.9621,0.9621,0.2716,0.0537,40.68
2025-08-06 10:17:39,17,0.1190,0.9201,0.9584,0.9584,0.3098,0.0887,0.0828,0.9279,0.9626,0.9626,0.2678,0.0527,39.75
2025-08-06 10:18:19,18,0.1171,0.9206,0.9587,0.9587,0.3034,0.0872,0.0823,0.9280,0.9627,0.9627,0.2668,0.0523,39.49
2025-08-06 10:19:02,19,0.1217,0.9223,0.9596,0.9596,0.2940,0.0921,0.0805,0.9292,0.9633,0.9633,0.2623,0.0515,43.63
2025-08-06 10:19:45,20,0.1174,0.9233,0.9601,0.9601,0.2898,0.0892,0.0768,0.9315,0.9646,0.9646,0.2532,0.0497,42.17
2025-08-06 10:20:26,21,0.1218,0.9231,0.9600,0.9600,0.2892,0.0946,0.0747,0.9325,0.9651,0.9651,0.2490,0.0481,41.03
2025-08-06 10:21:09,22,0.1224,0.9236,0.9603,0.9603,0.2851,0.0951,0.0738,0.9329,0.9653,0.9653,0.2470,0.0474,43.07
2025-08-06 10:21:52,23,0.1241,0.9234,0.9602,0.9602,0.2838,0.0977,0.0731,0.9334,0.9655,0.9655,0.2443,0.0470,43.38
2025-08-06 10:22:34,24,0.1248,0.9231,0.9600,0.9600,0.2871,0.0977,0.0724,0.9338,0.9658,0.9658,0.2425,0.0465,41.92
2025-08-06 10:23:16,25,0.1224,0.9229,0.9599,0.9599,0.2841,0.0954,0.0721,0.9339,0.9658,0.9658,0.2420,0.0461,42.49
2025-08-06 10:23:56,26,0.1242,0.9232,0.9601,0.9601,0.2863,0.0967,0.0715,0.9345,0.9661,0.9661,0.2399,0.0458,39.70
2025-08-06 10:24:34,27,0.1252,0.9234,0.9602,0.9602,0.2836,0.0986,0.0712,0.9346,0.9662,0.9662,0.2397,0.0455,38.07
2025-08-06 10:25:12,28,0.1268,0.9233,0.9601,0.9601,0.2838,0.1004,0.0712,0.9346,0.9662,0.9662,0.2398,0.0455,38.09
2025-08-06 10:25:50,29,0.1272,0.9233,0.9601,0.9601,0.2832,0.1007,0.0711,0.9346,0.9662,0.9662,0.2393,0.0454,38.05
2025-08-06 10:26:28,30,0.1272,0.9233,0.9601,0.9601,0.2834,0.1013,0.0710,0.9347,0.9663,0.9663,0.2394,0.0453,37.97
