timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-04 13:29:30,1,0.1560,0.8827,0.9377,0.9377,0.2759,0.0909,0.2542,0.8216,0.9021,0.8906,0.3629,0.1378,13.85
2025-08-04 13:29:44,2,0.1037,0.9171,0.9567,0.9567,0.1654,0.0621,0.1209,0.9103,0.9530,0.9410,0.1905,0.0684,13.74
2025-08-04 13:29:57,3,0.0845,0.9337,0.9657,0.9657,0.1351,0.0504,0.0906,0.9308,0.9641,0.9519,0.1432,0.0530,13.81
2025-08-04 13:30:11,4,0.0918,0.9247,0.9609,0.9609,0.1356,0.0598,0.0761,0.9408,0.9695,0.9572,0.1211,0.0447,13.54
2025-08-04 13:30:25,5,0.0699,0.9431,0.9707,0.9707,0.1059,0.0417,0.0691,0.9456,0.9720,0.9597,0.1106,0.0404,13.66
2025-08-04 13:30:38,6,0.0713,0.9428,0.9705,0.9705,0.1055,0.0448,0.0630,0.9500,0.9744,0.9620,0.0993,0.0371,13.58
2025-08-04 13:30:52,7,0.0649,0.9476,0.9731,0.9731,0.0962,0.0403,0.0574,0.9538,0.9764,0.9640,0.0914,0.0338,13.60
2025-08-04 13:31:05,8,0.0750,0.9410,0.9696,0.9696,0.1036,0.0488,0.0572,0.9538,0.9764,0.9640,0.0883,0.0340,13.63
2025-08-04 13:31:19,9,0.0691,0.9441,0.9713,0.9713,0.0985,0.0443,0.0543,0.9558,0.9774,0.9650,0.0848,0.0321,13.70
2025-08-04 13:31:33,10,0.0689,0.9451,0.9718,0.9718,0.0965,0.0447,0.0493,0.9599,0.9795,0.9671,0.0783,0.0290,13.45
2025-08-04 13:31:46,11,0.0776,0.9414,0.9698,0.9698,0.0971,0.0539,0.0483,0.9605,0.9799,0.9675,0.0766,0.0286,13.52
2025-08-04 13:31:59,12,0.0702,0.9453,0.9719,0.9719,0.0918,0.0472,0.0461,0.9622,0.9807,0.9683,0.0735,0.0271,13.41
2025-08-04 13:32:13,13,0.0659,0.9480,0.9733,0.9733,0.0874,0.0438,0.0456,0.9625,0.9809,0.9685,0.0717,0.0271,13.55
2025-08-04 13:32:27,14,0.0612,0.9511,0.9749,0.9749,0.0833,0.0398,0.0421,0.9655,0.9824,0.9700,0.0680,0.0247,13.65
2025-08-04 13:32:40,15,0.0626,0.9505,0.9746,0.9746,0.0840,0.0414,0.0409,0.9664,0.9829,0.9704,0.0661,0.0240,13.61
2025-08-04 13:32:54,16,0.0631,0.9504,0.9746,0.9746,0.0834,0.0420,0.0399,0.9674,0.9834,0.9710,0.0653,0.0233,13.57
2025-08-04 13:33:07,17,0.0628,0.9506,0.9747,0.9747,0.0833,0.0417,0.0388,0.9683,0.9839,0.9714,0.0638,0.0226,13.61
2025-08-04 13:33:21,18,0.0649,0.9493,0.9740,0.9740,0.0850,0.0437,0.0394,0.9677,0.9836,0.9711,0.0642,0.0231,13.52
2025-08-04 13:33:35,19,0.0624,0.9510,0.9749,0.9749,0.0822,0.0415,0.0384,0.9686,0.9840,0.9716,0.0630,0.0224,13.54
2025-08-04 13:33:48,20,0.0636,0.9506,0.9747,0.9747,0.0817,0.0430,0.0380,0.9689,0.9842,0.9717,0.0628,0.0222,13.58
2025-08-04 13:34:02,21,0.0646,0.9498,0.9742,0.9742,0.0834,0.0435,0.0375,0.9693,0.9844,0.9720,0.0612,0.0218,13.48
2025-08-04 13:34:15,22,0.0635,0.9504,0.9746,0.9746,0.0828,0.0425,0.0377,0.9693,0.9844,0.9719,0.0621,0.0220,13.56
2025-08-04 13:34:29,23,0.0638,0.9503,0.9745,0.9745,0.0827,0.0428,0.0373,0.9695,0.9845,0.9721,0.0614,0.0217,13.44
2025-08-04 13:34:42,24,0.0658,0.9492,0.9739,0.9739,0.0840,0.0449,0.0379,0.9690,0.9842,0.9718,0.0621,0.0222,13.51
2025-08-04 13:34:56,25,0.0642,0.9500,0.9744,0.9744,0.0829,0.0433,0.0376,0.9694,0.9845,0.9720,0.0620,0.0219,13.44
2025-08-04 13:35:09,26,0.0638,0.9505,0.9746,0.9746,0.0822,0.0431,0.0376,0.9692,0.9844,0.9719,0.0619,0.0220,13.51
2025-08-04 13:35:22,27,0.0629,0.9509,0.9748,0.9748,0.0811,0.0423,0.0366,0.9702,0.9849,0.9724,0.0608,0.0213,13.44
2025-08-04 13:35:36,28,0.0630,0.9507,0.9747,0.9747,0.0819,0.0422,0.0370,0.9698,0.9847,0.9722,0.0614,0.0216,13.43
2025-08-04 13:35:49,29,0.0639,0.9504,0.9746,0.9746,0.0821,0.0431,0.0374,0.9694,0.9845,0.9720,0.0614,0.0218,13.54
2025-08-04 13:36:03,30,0.0639,0.9503,0.9745,0.9745,0.0821,0.0433,0.0376,0.9692,0.9843,0.9719,0.0619,0.0220,13.43
