timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-11 13:55:59,1,0.1065,0.9275,0.9624,0.9624,0.3661,0.0677,0.1408,0.9116,0.9538,0.9519,0.4191,0.0829,63.28
2025-10-11 13:57:02,2,0.0870,0.9371,0.9675,0.9675,0.2973,0.0524,0.1017,0.9294,0.9634,0.9615,0.3407,0.0605,62.71
2025-10-11 13:58:05,3,0.0841,0.9396,0.9688,0.9688,0.2895,0.0537,0.0930,0.9333,0.9655,0.9636,0.3149,0.0551,62.85
2025-10-11 13:59:08,4,0.0797,0.9412,0.9697,0.9697,0.2775,0.0450,0.0865,0.9371,0.9675,0.9656,0.2962,0.0512,62.93
2025-10-11 14:00:11,5,0.0840,0.9390,0.9686,0.9686,0.2831,0.0465,0.0885,0.9365,0.9672,0.9653,0.2993,0.0526,62.87
2025-10-11 14:01:14,6,0.0786,0.9433,0.9708,0.9708,0.2766,0.0488,0.0832,0.9394,0.9687,0.9668,0.2844,0.0491,63.15
2025-10-11 14:02:17,7,0.0745,0.9442,0.9713,0.9713,0.2593,0.0448,0.0764,0.9433,0.9708,0.9689,0.2663,0.0448,63.04
2025-10-11 14:03:20,8,0.0778,0.9437,0.9710,0.9710,0.2676,0.0471,0.0743,0.9440,0.9712,0.9693,0.2603,0.0434,63.08
2025-10-11 14:04:23,9,0.0806,0.9431,0.9707,0.9707,0.2680,0.0530,0.0732,0.9450,0.9717,0.9698,0.2560,0.0429,63.11
2025-10-11 14:05:26,10,0.0782,0.9430,0.9707,0.9707,0.2628,0.0490,0.0713,0.9457,0.9721,0.9702,0.2519,0.0415,63.14
2025-10-11 14:06:30,11,0.0762,0.9456,0.9720,0.9720,0.2524,0.0484,0.0675,0.9482,0.9734,0.9715,0.2387,0.0392,63.34
2025-10-11 14:07:33,12,0.0777,0.9461,0.9723,0.9723,0.2494,0.0523,0.0675,0.9485,0.9736,0.9716,0.2383,0.0394,63.33
2025-10-11 14:08:36,13,0.0752,0.9441,0.9712,0.9712,0.2512,0.0438,0.0650,0.9497,0.9742,0.9723,0.2297,0.0376,63.41
2025-10-11 14:09:40,14,0.0702,0.9496,0.9741,0.9741,0.2275,0.0449,0.0584,0.9543,0.9766,0.9747,0.2106,0.0335,63.45
2025-10-11 14:10:43,15,0.0709,0.9494,0.9740,0.9740,0.2222,0.0458,0.0544,0.9565,0.9778,0.9758,0.2010,0.0307,63.39
2025-10-11 14:11:47,16,0.0715,0.9498,0.9742,0.9742,0.2225,0.0473,0.0529,0.9575,0.9783,0.9764,0.1939,0.0300,63.54
2025-10-11 14:12:50,17,0.0713,0.9491,0.9739,0.9739,0.2205,0.0463,0.0517,0.9583,0.9787,0.9768,0.1889,0.0292,63.46
2025-10-11 14:13:54,18,0.0726,0.9498,0.9742,0.9742,0.2187,0.0488,0.0505,0.9591,0.9791,0.9772,0.1855,0.0285,63.44
2025-10-11 14:14:57,19,0.0751,0.9496,0.9741,0.9741,0.2156,0.0521,0.0497,0.9597,0.9794,0.9775,0.1835,0.0280,63.40
2025-10-11 14:16:01,20,0.0741,0.9491,0.9739,0.9739,0.2168,0.0501,0.0489,0.9601,0.9797,0.9777,0.1804,0.0276,63.43
2025-10-11 14:17:04,21,0.0758,0.9496,0.9742,0.9742,0.2152,0.0529,0.0475,0.9612,0.9802,0.9783,0.1768,0.0265,63.39
2025-10-11 14:18:07,22,0.0743,0.9495,0.9741,0.9741,0.2157,0.0507,0.0472,0.9614,0.9803,0.9784,0.1753,0.0265,63.39
2025-10-11 14:19:11,23,0.0750,0.9493,0.9740,0.9740,0.2161,0.0516,0.0470,0.9616,0.9804,0.9785,0.1755,0.0264,63.37
2025-10-11 14:20:14,24,0.0758,0.9493,0.9740,0.9740,0.2145,0.0529,0.0469,0.9616,0.9804,0.9785,0.1737,0.0263,63.35
2025-10-11 14:21:17,25,0.0751,0.9493,0.9740,0.9740,0.2159,0.0517,0.0467,0.9617,0.9805,0.9786,0.1725,0.0262,63.36
2025-10-11 14:22:21,26,0.0754,0.9493,0.9740,0.9740,0.2156,0.0522,0.0469,0.9617,0.9805,0.9785,0.1727,0.0264,63.38
2025-10-11 14:23:24,27,0.0754,0.9494,0.9740,0.9740,0.2141,0.0522,0.0463,0.9621,0.9807,0.9787,0.1721,0.0261,63.39
2025-10-11 14:24:28,28,0.0753,0.9492,0.9740,0.9740,0.2144,0.0519,0.0463,0.9621,0.9807,0.9787,0.1718,0.0259,63.45
2025-10-11 14:25:31,29,0.0762,0.9494,0.9741,0.9741,0.2139,0.0532,0.0468,0.9618,0.9806,0.9786,0.1730,0.0263,63.46
2025-10-11 14:26:35,30,0.0752,0.9494,0.9741,0.9741,0.2159,0.0519,0.0463,0.9621,0.9807,0.9787,0.1727,0.0259,63.49
