timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-11 22:07:59,1,0.1524,0.8942,0.9442,0.9442,0.2216,0.4063,0.2168,0.8498,0.9188,0.9072,0.2795,0.2124,14.12
2025-10-11 22:08:14,2,0.1187,0.9078,0.9517,0.9517,0.1886,0.1866,0.1205,0.9101,0.9529,0.9408,0.1851,0.1281,14.64
2025-10-11 22:08:28,3,0.1136,0.9126,0.9543,0.9543,0.1768,0.1576,0.1087,0.9179,0.9572,0.9451,0.1649,0.1182,14.25
2025-10-11 22:08:42,4,0.0993,0.9231,0.9600,0.9600,0.1540,0.0975,0.0976,0.9246,0.9608,0.9487,0.1517,0.0998,14.24
2025-10-11 22:08:56,5,0.0954,0.9268,0.9620,0.9620,0.1478,0.1795,0.0926,0.9280,0.9626,0.9505,0.1416,0.0927,14.17
2025-10-11 22:09:10,6,0.0970,0.9235,0.9602,0.9602,0.1450,0.1280,0.0864,0.9323,0.9649,0.9527,0.1350,0.0919,14.14
2025-10-11 22:09:25,7,0.0889,0.9305,0.9640,0.9640,0.1377,0.1341,0.0828,0.9346,0.9662,0.9540,0.1286,0.0885,14.56
2025-10-11 22:09:39,8,0.0859,0.9324,0.9650,0.9650,0.1324,0.0783,0.0785,0.9381,0.9681,0.9558,0.1236,0.0932,14.13
2025-10-11 22:09:53,9,0.0833,0.9330,0.9653,0.9653,0.1260,0.0980,0.0739,0.9413,0.9698,0.9575,0.1164,0.0856,14.30
2025-10-11 22:10:07,10,0.0834,0.9349,0.9663,0.9663,0.1213,0.1247,0.0735,0.9410,0.9696,0.9573,0.1143,0.0840,13.96
2025-10-11 22:10:21,11,0.0799,0.9346,0.9662,0.9662,0.1236,0.0862,0.0690,0.9450,0.9717,0.9594,0.1093,0.0805,14.05
2025-10-11 22:10:35,12,0.0756,0.9393,0.9687,0.9687,0.1126,0.0863,0.0651,0.9477,0.9732,0.9608,0.1047,0.0746,14.09
2025-10-11 22:10:49,13,0.0726,0.9414,0.9698,0.9698,0.1093,0.1079,0.0636,0.9487,0.9736,0.9613,0.1006,0.0729,14.00
2025-10-11 22:11:03,14,0.0777,0.9363,0.9671,0.9671,0.1174,0.1017,0.0639,0.9485,0.9735,0.9612,0.1017,0.0726,13.90
2025-10-11 22:11:17,15,0.0773,0.9378,0.9679,0.9679,0.1112,0.1293,0.0606,0.9509,0.9749,0.9625,0.0952,0.0667,13.86
2025-10-11 22:11:31,16,0.0737,0.9408,0.9695,0.9695,0.1065,0.1585,0.0572,0.9536,0.9763,0.9639,0.0930,0.0713,14.22
2025-10-11 22:11:45,17,0.0964,0.9236,0.9603,0.9603,0.1290,0.1364,0.0563,0.9543,0.9766,0.9643,0.0905,0.0669,13.89
2025-10-11 22:11:59,18,0.0704,0.9434,0.9709,0.9709,0.1050,0.1336,0.0565,0.9539,0.9764,0.9640,0.0894,0.0688,14.00
2025-10-11 22:12:13,19,0.0742,0.9400,0.9691,0.9691,0.1083,0.1581,0.0557,0.9543,0.9766,0.9642,0.0874,0.0688,13.95
2025-10-11 22:12:27,20,0.0695,0.9435,0.9709,0.9709,0.1009,0.0823,0.0529,0.9568,0.9779,0.9655,0.0847,0.0620,14.07
2025-10-11 22:12:42,21,0.0707,0.9435,0.9709,0.9709,0.0979,0.0957,0.0512,0.9579,0.9785,0.9661,0.0822,0.0581,14.38
2025-10-11 22:12:56,22,0.0798,0.9367,0.9673,0.9673,0.1087,0.1085,0.0511,0.9579,0.9785,0.9661,0.0820,0.0610,13.97
2025-10-11 22:13:10,23,0.0850,0.9362,0.9670,0.9670,0.1031,0.1254,0.0493,0.9594,0.9793,0.9669,0.0782,0.0559,14.39
2025-10-11 22:13:25,24,0.0827,0.9358,0.9668,0.9668,0.1128,0.0732,0.0567,0.9537,0.9763,0.9640,0.0860,0.0594,14.61
2025-10-11 22:13:39,25,0.0695,0.9440,0.9712,0.9712,0.0987,0.0636,0.0515,0.9579,0.9785,0.9661,0.0814,0.0503,14.57
2025-10-11 22:13:54,26,0.0712,0.9436,0.9710,0.9710,0.0969,0.0820,0.0484,0.9601,0.9797,0.9673,0.0780,0.0497,14.48
2025-10-11 22:14:08,27,0.0724,0.9432,0.9708,0.9708,0.0959,0.0763,0.0482,0.9603,0.9797,0.9673,0.0758,0.0488,14.12
2025-10-11 22:14:22,28,0.0732,0.9430,0.9707,0.9707,0.0952,0.0742,0.0474,0.9609,0.9800,0.9676,0.0748,0.0478,13.98
2025-10-11 22:14:36,29,0.0700,0.9446,0.9715,0.9715,0.0929,0.0776,0.0440,0.9637,0.9815,0.9691,0.0713,0.0463,14.15
2025-10-11 22:14:52,30,0.0670,0.9472,0.9729,0.9729,0.0893,0.0689,0.0424,0.9650,0.9822,0.9698,0.0682,0.0444,15.79
