timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-11 15:23:23,1,0.0897,0.9339,0.9658,0.9658,0.3264,0.0542,0.1299,0.9190,0.9578,0.9559,0.3972,0.0780,69.57
2025-10-11 15:24:33,2,0.0817,0.9391,0.9686,0.9686,0.2937,0.0515,0.0961,0.9320,0.9648,0.9629,0.3228,0.0585,69.46
2025-10-11 15:25:41,3,0.0811,0.9386,0.9683,0.9683,0.2766,0.0465,0.0845,0.9381,0.9681,0.9662,0.2898,0.0512,67.83
2025-10-11 15:26:49,4,0.0838,0.9403,0.9692,0.9692,0.3062,0.0482,0.0790,0.9412,0.9697,0.9678,0.2719,0.0479,68.42
2025-10-11 15:27:57,5,0.0725,0.9459,0.9722,0.9722,0.2463,0.0456,0.0752,0.9434,0.9709,0.9690,0.2639,0.0449,68.24
2025-10-11 15:29:06,6,0.0740,0.9456,0.9720,0.9720,0.2504,0.0474,0.0686,0.9472,0.9729,0.9710,0.2423,0.0408,68.30
2025-10-11 15:30:15,7,0.0781,0.9464,0.9724,0.9724,0.2489,0.0532,0.0646,0.9497,0.9742,0.9723,0.2306,0.0381,69.81
2025-10-11 15:31:24,8,0.0766,0.9478,0.9732,0.9732,0.2334,0.0529,0.0622,0.9511,0.9749,0.9730,0.2231,0.0366,68.95
2025-10-11 15:32:33,9,0.0730,0.9478,0.9732,0.9732,0.2272,0.0482,0.0590,0.9531,0.9760,0.9741,0.2125,0.0346,69.22
2025-10-11 15:33:41,10,0.0753,0.9461,0.9723,0.9723,0.2257,0.0491,0.0548,0.9559,0.9775,0.9755,0.1989,0.0319,67.47
2025-10-11 15:34:51,11,0.0732,0.9469,0.9727,0.9727,0.2312,0.0475,0.0544,0.9562,0.9776,0.9757,0.1973,0.0316,69.66
2025-10-11 15:35:58,12,0.0705,0.9511,0.9750,0.9750,0.2101,0.0481,0.0470,0.9615,0.9804,0.9784,0.1778,0.0266,67.57
2025-10-11 15:37:11,13,0.0733,0.9513,0.9750,0.9750,0.2069,0.0517,0.0437,0.9638,0.9816,0.9796,0.1668,0.0247,72.40
2025-10-11 15:38:25,14,0.0716,0.9510,0.9749,0.9749,0.2067,0.0494,0.0421,0.9649,0.9821,0.9802,0.1590,0.0238,74.37
2025-10-11 15:39:39,15,0.0727,0.9511,0.9750,0.9750,0.2051,0.0511,0.0409,0.9658,0.9826,0.9807,0.1549,0.0231,74.02
2025-10-11 15:40:53,16,0.0744,0.9510,0.9749,0.9749,0.2016,0.0533,0.0395,0.9669,0.9832,0.9812,0.1483,0.0223,73.93
2025-10-11 15:42:06,17,0.0765,0.9513,0.9750,0.9750,0.2021,0.0557,0.0385,0.9676,0.9835,0.9816,0.1456,0.0218,72.60
2025-10-11 15:43:17,18,0.0788,0.9510,0.9749,0.9749,0.1975,0.0585,0.0375,0.9683,0.9839,0.9820,0.1429,0.0212,71.54
2025-10-11 15:44:29,19,0.0780,0.9508,0.9748,0.9748,0.1989,0.0574,0.0361,0.9695,0.9845,0.9826,0.1379,0.0203,71.70
2025-10-11 15:45:38,20,0.0782,0.9510,0.9749,0.9749,0.2007,0.0578,0.0360,0.9696,0.9846,0.9826,0.1370,0.0202,69.48
2025-10-11 15:46:48,21,0.0790,0.9508,0.9748,0.9748,0.1987,0.0587,0.0358,0.9698,0.9847,0.9827,0.1363,0.0201,69.30
2025-10-11 15:47:55,22,0.0794,0.9509,0.9749,0.9749,0.1973,0.0592,0.0357,0.9699,0.9847,0.9828,0.1355,0.0201,67.62
2025-10-11 15:49:03,23,0.0781,0.9509,0.9749,0.9749,0.1999,0.0575,0.0356,0.9699,0.9847,0.9828,0.1352,0.0200,67.62
2025-10-11 15:50:10,24,0.0812,0.9509,0.9748,0.9748,0.1981,0.0613,0.0354,0.9701,0.9848,0.9829,0.1343,0.0199,67.54
2025-10-11 15:51:18,25,0.0801,0.9509,0.9748,0.9748,0.1986,0.0600,0.0354,0.9701,0.9848,0.9829,0.1337,0.0200,67.52
2025-10-11 15:52:25,26,0.0809,0.9509,0.9748,0.9748,0.1972,0.0610,0.0353,0.9702,0.9849,0.9829,0.1342,0.0199,67.50
2025-10-11 15:53:33,27,0.0812,0.9509,0.9748,0.9748,0.1981,0.0614,0.0353,0.9702,0.9849,0.9829,0.1348,0.0199,67.55
2025-10-11 15:54:40,28,0.0810,0.9508,0.9748,0.9748,0.1986,0.0611,0.0352,0.9702,0.9849,0.9829,0.1332,0.0199,67.48
2025-10-11 15:55:48,29,0.0812,0.9510,0.9749,0.9749,0.2015,0.0613,0.0350,0.9704,0.9850,0.9830,0.1337,0.0197,67.52
2025-10-11 15:56:55,30,0.0802,0.9510,0.9749,0.9749,0.1961,0.0603,0.0350,0.9704,0.9850,0.9830,0.1333,0.0197,67.50
