timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-06 07:38:27,1,0.1069,0.9222,0.9595,0.9595,0.3210,0.0601,0.1328,0.9082,0.9519,0.9500,0.3831,0.0817,514.73
2025-08-06 07:40:07,2,0.0916,0.9337,0.9657,0.9657,0.3227,0.0605,0.0970,0.9308,0.9642,0.9622,0.3292,0.0578,99.60
2025-08-06 07:41:46,3,0.0811,0.9395,0.9688,0.9688,0.2786,0.0484,0.0861,0.9363,0.9671,0.9652,0.2992,0.0505,99.53
2025-08-06 07:43:26,4,0.0784,0.9414,0.9698,0.9698,0.2859,0.0455,0.0816,0.9385,0.9683,0.9664,0.2856,0.0477,99.41
2025-08-06 07:45:05,5,0.0846,0.9384,0.9682,0.9682,0.2968,0.0455,0.0798,0.9400,0.9691,0.9672,0.2796,0.0466,99.20
2025-08-06 07:46:45,6,0.0786,0.9407,0.9694,0.9694,0.2678,0.0460,0.0767,0.9416,0.9699,0.9680,0.2696,0.0446,99.56
2025-08-06 07:48:24,7,0.0735,0.9452,0.9718,0.9718,0.2537,0.0446,0.0729,0.9440,0.9712,0.9693,0.2595,0.0423,99.06
2025-08-06 07:50:04,8,0.0753,0.9439,0.9711,0.9711,0.2637,0.0460,0.0715,0.9449,0.9716,0.9697,0.2552,0.0415,100.07
2025-08-06 07:51:43,9,0.0755,0.9426,0.9704,0.9704,0.2579,0.0439,0.0685,0.9467,0.9726,0.9707,0.2451,0.0397,99.02
2025-08-06 07:53:22,10,0.0785,0.9404,0.9693,0.9693,0.2670,0.0441,0.0678,0.9474,0.9730,0.9711,0.2407,0.0394,99.42
2025-08-06 07:55:01,11,0.0721,0.9457,0.9721,0.9721,0.2492,0.0439,0.0648,0.9495,0.9741,0.9722,0.2327,0.0376,99.33
2025-08-06 07:56:42,12,0.0813,0.9376,0.9678,0.9678,0.2535,0.0481,0.0644,0.9495,0.9741,0.9722,0.2304,0.0375,100.70
2025-08-06 07:58:22,13,0.0733,0.9443,0.9714,0.9714,0.2395,0.0435,0.0629,0.9506,0.9747,0.9728,0.2290,0.0365,100.12
2025-08-06 08:00:03,14,0.0738,0.9466,0.9726,0.9726,0.2302,0.0485,0.0634,0.9504,0.9746,0.9727,0.2295,0.0371,100.47
2025-08-06 08:01:43,15,0.0731,0.9462,0.9724,0.9724,0.2415,0.0463,0.0589,0.9532,0.9761,0.9741,0.2123,0.0344,100.05
2025-08-06 08:03:23,16,0.0732,0.9463,0.9724,0.9724,0.2508,0.0460,0.0595,0.9529,0.9759,0.9739,0.2158,0.0347,99.76
2025-08-06 08:05:03,17,0.0753,0.9480,0.9733,0.9733,0.2281,0.0514,0.0589,0.9531,0.9760,0.9741,0.2134,0.0344,100.71
2025-08-06 08:06:43,18,0.0697,0.9498,0.9742,0.9742,0.2170,0.0460,0.0512,0.9588,0.9789,0.9770,0.1879,0.0294,100.18
2025-08-06 08:08:24,19,0.0708,0.9497,0.9742,0.9742,0.2141,0.0475,0.0485,0.9605,0.9799,0.9779,0.1783,0.0279,100.89
2025-08-06 08:10:05,20,0.0713,0.9490,0.9738,0.9738,0.2118,0.0476,0.0472,0.9613,0.9803,0.9784,0.1750,0.0272,100.20
2025-08-06 08:11:45,21,0.0736,0.9494,0.9740,0.9740,0.2096,0.0507,0.0463,0.9620,0.9806,0.9787,0.1722,0.0266,100.39
2025-08-06 08:13:25,22,0.0741,0.9497,0.9742,0.9742,0.2082,0.0516,0.0450,0.9629,0.9811,0.9792,0.1673,0.0259,100.27
2025-08-06 08:15:05,23,0.0741,0.9494,0.9740,0.9740,0.2127,0.0514,0.0446,0.9631,0.9812,0.9793,0.1646,0.0257,99.85
2025-08-06 08:16:45,24,0.0767,0.9495,0.9741,0.9741,0.2096,0.0548,0.0436,0.9639,0.9816,0.9797,0.1616,0.0250,100.12
2025-08-06 08:18:25,25,0.0773,0.9494,0.9741,0.9741,0.2088,0.0554,0.0424,0.9648,0.9821,0.9801,0.1590,0.0243,100.20
2025-08-06 08:20:06,26,0.0769,0.9496,0.9741,0.9741,0.2082,0.0550,0.0421,0.9650,0.9822,0.9802,0.1580,0.0241,100.31
2025-08-06 08:21:46,27,0.0775,0.9494,0.9741,0.9741,0.2084,0.0557,0.0422,0.9649,0.9821,0.9802,0.1577,0.0242,100.40
2025-08-06 08:23:26,28,0.0780,0.9494,0.9740,0.9740,0.2090,0.0562,0.0419,0.9651,0.9822,0.9803,0.1574,0.0240,100.26
2025-08-06 08:25:06,29,0.0772,0.9494,0.9741,0.9741,0.2073,0.0553,0.0420,0.9651,0.9822,0.9803,0.1574,0.0241,99.82
2025-08-06 08:26:47,30,0.0775,0.9496,0.9741,0.9741,0.2093,0.0557,0.0418,0.9652,0.9823,0.9804,0.1568,0.0240,100.36
