timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-04 13:44:16,1,0.1908,0.8833,0.9380,0.9380,0.3118,0.0911,0.2810,0.7880,0.8814,0.8703,0.3781,0.1485,24.41
2025-08-04 13:44:40,2,0.1353,0.8983,0.9464,0.9464,0.2011,0.0721,0.1362,0.9002,0.9475,0.9355,0.2087,0.0756,24.32
2025-08-04 13:45:04,3,0.1170,0.9126,0.9543,0.9543,0.1700,0.0642,0.1113,0.9171,0.9568,0.9447,0.1697,0.0625,23.84
2025-08-04 13:45:28,4,0.0910,0.9272,0.9622,0.9622,0.1410,0.0537,0.0950,0.9280,0.9626,0.9505,0.1453,0.0534,24.02
2025-08-04 13:45:52,5,0.0743,0.9402,0.9692,0.9692,0.1157,0.0432,0.0773,0.9408,0.9695,0.9572,0.1225,0.0428,23.85
2025-08-04 13:46:16,6,0.0709,0.9428,0.9705,0.9705,0.1060,0.0429,0.0658,0.9490,0.9739,0.9615,0.1057,0.0365,23.99
2025-08-04 13:46:40,7,0.0739,0.9414,0.9698,0.9698,0.1043,0.0437,0.0600,0.9529,0.9759,0.9635,0.0947,0.0336,24.08
2025-08-04 13:47:04,8,0.0640,0.9485,0.9736,0.9736,0.0957,0.0382,0.0565,0.9551,0.9771,0.9647,0.0884,0.0320,23.76
2025-08-04 13:47:27,9,0.0660,0.9475,0.9730,0.9730,0.0914,0.0407,0.0524,0.9581,0.9786,0.9662,0.0825,0.0295,23.81
2025-08-04 13:47:51,10,0.0620,0.9506,0.9747,0.9747,0.0884,0.0385,0.0493,0.9603,0.9798,0.9674,0.0789,0.0278,23.85
2025-08-04 13:48:15,11,0.0635,0.9495,0.9741,0.9741,0.0869,0.0403,0.0469,0.9621,0.9807,0.9683,0.0738,0.0266,23.60
2025-08-04 13:48:39,12,0.0616,0.9501,0.9744,0.9744,0.0846,0.0390,0.0465,0.9621,0.9807,0.9683,0.0725,0.0264,23.76
2025-08-04 13:49:02,13,0.0646,0.9499,0.9743,0.9743,0.0883,0.0413,0.0462,0.9625,0.9809,0.9685,0.0721,0.0264,23.71
2025-08-04 13:49:26,14,0.0583,0.9535,0.9762,0.9762,0.0826,0.0361,0.0433,0.9646,0.9820,0.9695,0.0685,0.0246,23.64
2025-08-04 13:49:50,15,0.0617,0.9510,0.9749,0.9749,0.0827,0.0389,0.0436,0.9643,0.9818,0.9694,0.0670,0.0251,23.75
2025-08-04 13:50:13,16,0.0652,0.9489,0.9738,0.9738,0.0839,0.0428,0.0419,0.9657,0.9825,0.9701,0.0657,0.0240,23.66
2025-08-04 13:50:37,17,0.0640,0.9514,0.9751,0.9751,0.0797,0.0431,0.0402,0.9670,0.9832,0.9708,0.0633,0.0231,23.70
2025-08-04 13:51:01,18,0.0704,0.9467,0.9726,0.9726,0.0867,0.0482,0.0406,0.9666,0.9830,0.9706,0.0631,0.0233,23.89
2025-08-04 13:51:24,19,0.0585,0.9530,0.9760,0.9760,0.0779,0.0373,0.0400,0.9670,0.9832,0.9708,0.0626,0.0230,23.41
2025-08-04 13:51:48,20,0.0580,0.9541,0.9765,0.9765,0.0739,0.0380,0.0369,0.9696,0.9845,0.9721,0.0591,0.0210,23.89
2025-08-04 13:52:12,21,0.0627,0.9525,0.9757,0.9757,0.0773,0.0425,0.0365,0.9700,0.9847,0.9723,0.0578,0.0208,23.64
2025-08-04 13:52:36,22,0.0583,0.9545,0.9767,0.9767,0.0715,0.0388,0.0356,0.9706,0.9851,0.9726,0.0558,0.0204,23.81
2025-08-04 13:53:00,23,0.0647,0.9518,0.9753,0.9753,0.0770,0.0448,0.0365,0.9700,0.9848,0.9723,0.0566,0.0211,24.12
2025-08-04 13:53:23,24,0.0619,0.9531,0.9760,0.9760,0.0728,0.0420,0.0339,0.9719,0.9858,0.9733,0.0538,0.0194,23.56
2025-08-04 13:53:47,25,0.0606,0.9539,0.9764,0.9764,0.0739,0.0410,0.0334,0.9724,0.9860,0.9735,0.0529,0.0191,23.55
2025-08-04 13:54:11,26,0.0685,0.9503,0.9745,0.9745,0.0766,0.0484,0.0328,0.9729,0.9863,0.9738,0.0521,0.0187,23.68
2025-08-04 13:54:34,27,0.0645,0.9527,0.9758,0.9758,0.0729,0.0452,0.0308,0.9746,0.9871,0.9746,0.0498,0.0175,23.64
2025-08-04 13:54:58,28,0.0633,0.9537,0.9763,0.9763,0.0711,0.0445,0.0291,0.9763,0.9880,0.9755,0.0482,0.0162,23.75
2025-08-04 13:55:22,29,0.0630,0.9539,0.9764,0.9764,0.0709,0.0443,0.0293,0.9759,0.9878,0.9753,0.0481,0.0164,23.75
2025-08-04 13:55:45,30,0.0633,0.9538,0.9763,0.9763,0.0709,0.0446,0.0280,0.9772,0.9885,0.9760,0.0466,0.0155,23.58
