timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-19 14:08:34,1,0.0894,0.9337,0.9657,0.9657,0.3117,0.0973,0.1417,0.9166,0.9565,0.9546,0.4043,0.3182,108.60
2025-10-19 14:10:20,2,0.0854,0.9382,0.9681,0.9681,0.3005,0.2243,0.0978,0.9295,0.9635,0.9616,0.3211,0.2343,106.13
2025-10-19 14:12:05,3,0.0799,0.9398,0.9690,0.9690,0.2886,0.2979,0.0879,0.9348,0.9663,0.9644,0.2995,0.2147,104.63
2025-10-19 14:13:53,4,0.0772,0.9428,0.9705,0.9705,0.2705,0.2092,0.0772,0.9410,0.9696,0.9677,0.2696,0.3096,108.17
2025-10-19 14:15:37,5,0.0775,0.9386,0.9683,0.9683,0.2534,0.2228,0.0719,0.9443,0.9714,0.9694,0.2552,0.3230,104.24
2025-10-19 14:17:23,6,0.0713,0.9447,0.9715,0.9715,0.2403,0.3061,0.0671,0.9470,0.9728,0.9709,0.2412,0.3652,106.28
2025-10-19 14:19:10,7,0.0738,0.9474,0.9730,0.9730,0.2340,0.1640,0.0621,0.9508,0.9748,0.9729,0.2243,0.2967,106.34
2025-10-19 14:20:55,8,0.0799,0.9344,0.9661,0.9661,0.2434,0.2237,0.0596,0.9526,0.9757,0.9738,0.2161,0.2804,105.69
2025-10-19 14:22:41,9,0.0766,0.9459,0.9722,0.9722,0.2493,0.2241,0.0580,0.9535,0.9762,0.9743,0.2105,0.2713,105.78
2025-10-19 14:24:27,10,0.0718,0.9492,0.9739,0.9739,0.2234,0.1872,0.0548,0.9554,0.9772,0.9752,0.2007,0.2691,105.65
2025-10-19 14:26:12,11,0.0725,0.9493,0.9740,0.9740,0.2222,0.1186,0.0531,0.9569,0.9780,0.9761,0.1946,0.2266,104.87
2025-10-19 14:27:56,12,0.0753,0.9453,0.9719,0.9719,0.2258,0.1161,0.0556,0.9555,0.9773,0.9753,0.1993,0.1429,104.33
2025-10-19 14:29:41,13,0.0691,0.9493,0.9740,0.9740,0.2119,0.1014,0.0544,0.9561,0.9776,0.9756,0.1980,0.1881,104.81
2025-10-19 14:31:27,14,0.0715,0.9511,0.9749,0.9749,0.2082,0.1007,0.0476,0.9607,0.9799,0.9780,0.1778,0.1608,105.80
2025-10-19 14:33:12,15,0.0723,0.9513,0.9750,0.9750,0.2056,0.0850,0.0446,0.9628,0.9811,0.9791,0.1665,0.1402,105.46
2025-10-19 14:34:57,16,0.0755,0.9512,0.9750,0.9750,0.2006,0.0850,0.0430,0.9641,0.9817,0.9798,0.1602,0.1174,105.12
2025-10-19 14:36:41,17,0.0747,0.9508,0.9748,0.9748,0.1964,0.0935,0.0410,0.9655,0.9825,0.9805,0.1545,0.1122,103.82
2025-10-19 14:38:26,18,0.0783,0.9516,0.9752,0.9752,0.1998,0.0760,0.0394,0.9667,0.9831,0.9811,0.1490,0.1038,105.13
2025-10-19 14:40:12,19,0.0787,0.9515,0.9751,0.9751,0.1951,0.0784,0.0387,0.9673,0.9834,0.9815,0.1454,0.0911,105.83
2025-10-19 14:41:56,20,0.0801,0.9515,0.9752,0.9752,0.1956,0.0805,0.0371,0.9686,0.9840,0.9821,0.1410,0.0819,104.02
2025-10-19 14:43:34,21,0.0824,0.9516,0.9752,0.9752,0.1950,0.0790,0.0366,0.9688,0.9842,0.9822,0.1404,0.0872,97.53
2025-10-19 14:45:10,22,0.0812,0.9515,0.9752,0.9752,0.1939,0.0811,0.0367,0.9689,0.9842,0.9822,0.1389,0.0874,96.85
2025-10-19 14:46:48,23,0.0844,0.9514,0.9751,0.9751,0.1957,0.0855,0.0364,0.9690,0.9843,0.9823,0.1375,0.0820,97.56
2025-10-19 14:48:26,24,0.0831,0.9515,0.9752,0.9752,0.1935,0.0836,0.0363,0.9691,0.9843,0.9824,0.1386,0.0797,98.02
2025-10-19 14:50:04,25,0.0842,0.9516,0.9752,0.9752,0.1951,0.0831,0.0362,0.9692,0.9844,0.9824,0.1376,0.0813,97.70
2025-10-19 14:51:42,26,0.0849,0.9516,0.9752,0.9752,0.1951,0.0851,0.0358,0.9695,0.9845,0.9826,0.1370,0.0855,97.80
2025-10-19 14:53:19,27,0.0830,0.9514,0.9751,0.9751,0.1937,0.0844,0.0360,0.9694,0.9845,0.9825,0.1373,0.0750,97.21
2025-10-19 14:54:56,28,0.0834,0.9516,0.9752,0.9752,0.1941,0.0852,0.0358,0.9696,0.9845,0.9826,0.1353,0.0790,97.03
2025-10-19 14:56:33,29,0.0841,0.9515,0.9751,0.9751,0.1936,0.0840,0.0357,0.9696,0.9846,0.9826,0.1350,0.0822,96.86
2025-10-19 14:58:10,30,0.0846,0.9514,0.9751,0.9751,0.1947,0.0833,0.0357,0.9696,0.9846,0.9826,0.1353,0.0797,96.87
