timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-11 16:13:45,1,0.1613,0.8735,0.9325,0.9325,0.2769,0.0904,0.2415,0.8344,0.9097,0.8982,0.3457,0.1321,10.50
2025-10-11 16:13:55,2,0.1351,0.8992,0.9469,0.9469,0.2009,0.0795,0.1270,0.9050,0.9502,0.9381,0.1954,0.0742,10.52
2025-10-11 16:14:06,3,0.1010,0.9174,0.9569,0.9569,0.1578,0.0640,0.1028,0.9229,0.9599,0.9478,0.1604,0.0604,10.52
2025-10-11 16:14:16,4,0.0879,0.9285,0.9629,0.9629,0.1313,0.0567,0.0835,0.9366,0.9673,0.9550,0.1301,0.0486,10.51
2025-10-11 16:14:27,5,0.0787,0.9362,0.9670,0.9670,0.1181,0.0504,0.0720,0.9444,0.9714,0.9591,0.1123,0.0421,10.53
2025-10-11 16:14:38,6,0.0727,0.9409,0.9696,0.9696,0.1064,0.0468,0.0631,0.9503,0.9745,0.9622,0.0994,0.0371,10.49
2025-10-11 16:14:48,7,0.0720,0.9421,0.9702,0.9702,0.1011,0.0477,0.0575,0.9542,0.9766,0.9642,0.0910,0.0339,10.52
2025-10-11 16:14:58,8,0.0742,0.9413,0.9698,0.9698,0.1023,0.0498,0.0546,0.9561,0.9776,0.9652,0.0859,0.0324,10.35
2025-10-11 16:15:09,9,0.0621,0.9493,0.9740,0.9740,0.0891,0.0394,0.0518,0.9583,0.9787,0.9663,0.0818,0.0310,10.50
2025-10-11 16:15:19,10,0.0639,0.9484,0.9735,0.9735,0.0906,0.0418,0.0497,0.9596,0.9794,0.9670,0.0780,0.0295,10.41
2025-10-11 16:15:30,11,0.0656,0.9480,0.9733,0.9733,0.0867,0.0438,0.0474,0.9614,0.9803,0.9679,0.0745,0.0283,10.40
2025-10-11 16:15:40,12,0.0647,0.9474,0.9730,0.9730,0.0862,0.0416,0.0463,0.9622,0.9807,0.9683,0.0727,0.0277,10.41
2025-10-11 16:15:50,13,0.0736,0.9434,0.9709,0.9709,0.0932,0.0513,0.0454,0.9627,0.9810,0.9686,0.0707,0.0272,10.39
2025-10-11 16:16:01,14,0.0644,0.9501,0.9744,0.9744,0.0839,0.0438,0.0421,0.9655,0.9825,0.9700,0.0664,0.0251,10.54
2025-10-11 16:16:12,15,0.0620,0.9514,0.9751,0.9751,0.0808,0.0415,0.0408,0.9665,0.9830,0.9705,0.0647,0.0245,10.52
2025-10-11 16:16:22,16,0.0776,0.9425,0.9704,0.9704,0.0908,0.0557,0.0413,0.9659,0.9827,0.9702,0.0650,0.0249,10.39
2025-10-11 16:16:32,17,0.0653,0.9499,0.9743,0.9743,0.0813,0.0452,0.0410,0.9661,0.9827,0.9703,0.0637,0.0248,10.39
2025-10-11 16:16:43,18,0.0627,0.9514,0.9751,0.9751,0.0785,0.0431,0.0402,0.9669,0.9832,0.9707,0.0629,0.0243,10.54
2025-10-11 16:16:53,19,0.0815,0.9415,0.9699,0.9699,0.0933,0.0594,0.0399,0.9671,0.9833,0.9708,0.0623,0.0242,10.39
2025-10-11 16:17:04,20,0.0729,0.9468,0.9727,0.9727,0.0847,0.0526,0.0386,0.9681,0.9838,0.9713,0.0609,0.0234,10.39
2025-10-11 16:17:14,21,0.0620,0.9521,0.9755,0.9755,0.0761,0.0428,0.0360,0.9702,0.9849,0.9724,0.0571,0.0216,10.52
2025-10-11 16:17:25,22,0.0678,0.9500,0.9743,0.9743,0.0783,0.0488,0.0335,0.9723,0.9859,0.9735,0.0539,0.0200,10.39
2025-10-11 16:17:35,23,0.0651,0.9512,0.9750,0.9750,0.0771,0.0462,0.0327,0.9730,0.9863,0.9739,0.0530,0.0194,10.38
2025-10-11 16:17:45,24,0.0626,0.9525,0.9757,0.9757,0.0749,0.0440,0.0315,0.9741,0.9869,0.9744,0.0521,0.0187,10.53
2025-10-11 16:17:56,25,0.0643,0.9518,0.9753,0.9753,0.0754,0.0458,0.0308,0.9747,0.9872,0.9747,0.0510,0.0182,10.40
2025-10-11 16:18:06,26,0.0667,0.9509,0.9748,0.9748,0.0765,0.0481,0.0314,0.9742,0.9869,0.9744,0.0516,0.0186,10.41
2025-10-11 16:18:17,27,0.0661,0.9514,0.9751,0.9751,0.0757,0.0475,0.0305,0.9750,0.9873,0.9748,0.0506,0.0181,10.39
2025-10-11 16:18:27,28,0.0647,0.9519,0.9754,0.9754,0.0751,0.0462,0.0300,0.9755,0.9876,0.9751,0.0500,0.0177,10.40
2025-10-11 16:18:37,29,0.0646,0.9520,0.9754,0.9754,0.0747,0.0463,0.0303,0.9752,0.9874,0.9749,0.0503,0.0179,10.41
2025-10-11 16:18:48,30,0.0654,0.9517,0.9752,0.9752,0.0754,0.0469,0.0301,0.9753,0.9875,0.9750,0.0500,0.0178,10.40
