timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-06 05:54:15,1,0.1245,0.9283,0.9628,0.9628,0.3637,0.0843,0.1408,0.9120,0.9540,0.9521,0.4193,0.0838,718.30
2025-08-06 05:55:51,2,0.0861,0.9372,0.9676,0.9676,0.3001,0.0524,0.1026,0.9289,0.9631,0.9612,0.3433,0.0620,95.59
2025-08-06 05:57:26,3,0.0845,0.9376,0.9678,0.9678,0.3004,0.0522,0.0931,0.9336,0.9657,0.9638,0.3144,0.0562,95.07
2025-08-06 05:59:01,4,0.0867,0.9384,0.9682,0.9682,0.2813,0.0519,0.0872,0.9366,0.9673,0.9654,0.2980,0.0526,95.56
2025-08-06 06:00:36,5,0.0813,0.9417,0.9699,0.9699,0.2751,0.0490,0.0856,0.9379,0.9680,0.9661,0.2923,0.0515,94.84
2025-08-06 06:02:11,6,0.0820,0.9409,0.9695,0.9695,0.2830,0.0541,0.0811,0.9401,0.9691,0.9672,0.2791,0.0485,95.32
2025-08-06 06:03:47,7,0.0777,0.9417,0.9700,0.9700,0.2691,0.0448,0.0765,0.9428,0.9706,0.9687,0.2666,0.0455,95.70
2025-08-06 06:05:22,8,0.0784,0.9422,0.9703,0.9703,0.2807,0.0470,0.0746,0.9437,0.9710,0.9691,0.2602,0.0443,94.76
2025-08-06 06:06:56,9,0.0800,0.9422,0.9702,0.9702,0.2807,0.0520,0.0713,0.9460,0.9722,0.9703,0.2503,0.0423,94.51
2025-08-06 06:08:30,10,0.0814,0.9408,0.9695,0.9695,0.2667,0.0508,0.0697,0.9468,0.9727,0.9707,0.2462,0.0411,94.11
2025-08-06 06:10:05,11,0.0956,0.9362,0.9671,0.9671,0.2688,0.1358,0.0677,0.9480,0.9733,0.9714,0.2381,0.0400,94.17
2025-08-06 06:11:39,12,0.0790,0.9461,0.9723,0.9723,0.2523,0.0532,0.0667,0.9488,0.9737,0.9718,0.2352,0.0393,94.13
2025-08-06 06:13:13,13,0.0957,0.9283,0.9628,0.9628,0.2903,0.0582,0.0664,0.9491,0.9739,0.9720,0.2310,0.0392,93.95
2025-08-06 06:14:47,14,0.0726,0.9468,0.9727,0.9727,0.2433,0.0453,0.0647,0.9505,0.9746,0.9727,0.2320,0.0376,94.16
2025-08-06 06:16:21,15,0.0734,0.9465,0.9725,0.9725,0.2375,0.0471,0.0585,0.9539,0.9764,0.9745,0.2148,0.0336,94.56
2025-08-06 06:17:56,16,0.0747,0.9463,0.9724,0.9724,0.2397,0.0483,0.0564,0.9554,0.9772,0.9753,0.2047,0.0325,94.33
2025-08-06 06:19:30,17,0.0739,0.9471,0.9728,0.9728,0.2311,0.0480,0.0543,0.9567,0.9779,0.9759,0.1974,0.0312,94.71
2025-08-06 06:21:05,18,0.0782,0.9449,0.9717,0.9717,0.2375,0.0520,0.0529,0.9577,0.9784,0.9765,0.1925,0.0305,94.21
2025-08-06 06:22:39,19,0.0792,0.9449,0.9717,0.9717,0.2316,0.0536,0.0518,0.9584,0.9787,0.9768,0.1899,0.0297,93.94
2025-08-06 06:24:13,20,0.0780,0.9462,0.9724,0.9724,0.2298,0.0527,0.0507,0.9592,0.9792,0.9772,0.1856,0.0292,94.44
2025-08-06 06:25:48,21,0.0783,0.9474,0.9730,0.9730,0.2246,0.0542,0.0491,0.9602,0.9797,0.9777,0.1814,0.0280,94.77
2025-08-06 06:27:22,22,0.0888,0.9408,0.9695,0.9695,0.2447,0.0624,0.0488,0.9604,0.9798,0.9779,0.1801,0.0280,94.43
2025-08-06 06:28:57,23,0.0772,0.9476,0.9731,0.9731,0.2232,0.0530,0.0485,0.9607,0.9800,0.9780,0.1803,0.0277,94.46
2025-08-06 06:30:31,24,0.0783,0.9473,0.9729,0.9729,0.2245,0.0543,0.0486,0.9606,0.9799,0.9780,0.1788,0.0278,93.90
2025-08-06 06:32:05,25,0.0859,0.9425,0.9704,0.9704,0.2392,0.0603,0.0483,0.9608,0.9800,0.9781,0.1771,0.0276,93.95
2025-08-06 06:33:39,26,0.0865,0.9419,0.9701,0.9701,0.2406,0.0605,0.0482,0.9609,0.9801,0.9781,0.1770,0.0277,94.12
2025-08-06 06:35:13,27,0.0795,0.9465,0.9725,0.9725,0.2255,0.0550,0.0479,0.9611,0.9802,0.9782,0.1769,0.0274,94.00
2025-08-06 06:36:47,28,0.0773,0.9474,0.9730,0.9730,0.2226,0.0533,0.0478,0.9612,0.9802,0.9783,0.1766,0.0273,94.07
2025-08-06 06:38:21,29,0.0832,0.9444,0.9714,0.9714,0.2314,0.0581,0.0482,0.9609,0.9801,0.9781,0.1777,0.0277,94.40
2025-08-06 06:39:55,30,0.0825,0.9449,0.9717,0.9717,0.2342,0.0575,0.0477,0.9612,0.9802,0.9783,0.1771,0.0272,94.25
