timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-06 09:30:26,1,0.1332,0.9060,0.9507,0.9507,0.4070,0.0859,0.1799,0.8772,0.9346,0.9346,0.4202,0.1334,30.96
2025-08-06 09:30:57,2,0.1279,0.9071,0.9513,0.9513,0.3945,0.0889,0.1320,0.9052,0.9502,0.9502,0.3807,0.0936,31.03
2025-08-06 09:31:28,3,0.1225,0.9083,0.9520,0.9520,0.3802,0.0885,0.1260,0.9065,0.9510,0.9510,0.3685,0.0907,31.01
2025-08-06 09:31:59,4,0.1216,0.9091,0.9524,0.9524,0.3726,0.0856,0.1223,0.9077,0.9516,0.9516,0.3613,0.0892,30.90
2025-08-06 09:32:30,5,0.1216,0.9090,0.9523,0.9523,0.3782,0.0879,0.1178,0.9093,0.9525,0.9525,0.3524,0.0788,30.91
2025-08-06 09:33:01,6,0.1180,0.9121,0.9540,0.9540,0.3557,0.0765,0.1151,0.9107,0.9533,0.9533,0.3462,0.0797,31.01
2025-08-06 09:33:32,7,0.1166,0.9135,0.9548,0.9548,0.3447,0.0894,0.1120,0.9128,0.9544,0.9544,0.3378,0.0700,30.95
2025-08-06 09:34:03,8,0.1130,0.9156,0.9559,0.9559,0.3364,0.0706,0.1079,0.9150,0.9556,0.9556,0.3288,0.0670,30.93
2025-08-06 09:34:33,9,0.1175,0.9144,0.9553,0.9553,0.3472,0.0698,0.1042,0.9169,0.9567,0.9567,0.3192,0.0641,30.90
2025-08-06 09:35:04,10,0.1160,0.9156,0.9559,0.9559,0.3391,0.0796,0.1027,0.9177,0.9571,0.9571,0.3153,0.0629,30.91
2025-08-06 09:35:35,11,0.1147,0.9147,0.9555,0.9555,0.3480,0.0738,0.0999,0.9193,0.9579,0.9579,0.3081,0.0610,30.89
2025-08-06 09:36:06,12,0.1134,0.9185,0.9575,0.9575,0.3233,0.0772,0.0985,0.9203,0.9585,0.9585,0.3053,0.0602,31.02
2025-08-06 09:36:38,13,0.1119,0.9196,0.9581,0.9581,0.3201,0.0752,0.0955,0.9215,0.9591,0.9591,0.2992,0.0580,31.63
2025-08-06 09:37:12,14,0.1135,0.9196,0.9581,0.9581,0.3150,0.0784,0.0934,0.9224,0.9596,0.9596,0.2944,0.0568,34.47
2025-08-06 09:37:48,15,0.1126,0.9193,0.9579,0.9579,0.3127,0.0752,0.0919,0.9232,0.9601,0.9601,0.2896,0.0558,35.92
2025-08-06 09:38:22,16,0.1184,0.9135,0.9548,0.9548,0.3275,0.0715,0.0952,0.9223,0.9596,0.9596,0.2934,0.0589,34.11
2025-08-06 09:38:58,17,0.1117,0.9190,0.9578,0.9578,0.3259,0.0761,0.0933,0.9231,0.9600,0.9600,0.2928,0.0573,35.08
2025-08-06 09:39:35,18,0.1115,0.9216,0.9592,0.9592,0.3050,0.0764,0.0887,0.9249,0.9610,0.9610,0.2827,0.0536,37.00
2025-08-06 09:40:09,19,0.1288,0.9168,0.9566,0.9566,0.3335,0.0931,0.0878,0.9255,0.9613,0.9613,0.2788,0.0529,34.19
2025-08-06 09:40:44,20,0.1114,0.9204,0.9586,0.9586,0.3142,0.0752,0.0967,0.9228,0.9599,0.9599,0.2944,0.0600,35.54
2025-08-06 09:41:21,21,0.1107,0.9218,0.9593,0.9593,0.3073,0.0746,0.0890,0.9252,0.9611,0.9611,0.2821,0.0536,37.22
2025-08-06 09:41:59,22,0.1111,0.9211,0.9589,0.9589,0.3051,0.0750,0.0859,0.9265,0.9619,0.9619,0.2748,0.0513,37.74
2025-08-06 09:42:33,23,0.1175,0.9227,0.9598,0.9598,0.2980,0.0841,0.0841,0.9275,0.9624,0.9624,0.2705,0.0499,33.43
2025-08-06 09:43:06,24,0.1204,0.9223,0.9596,0.9596,0.2970,0.0872,0.0834,0.9279,0.9626,0.9626,0.2684,0.0494,32.93
2025-08-06 09:43:38,25,0.1163,0.9221,0.9595,0.9595,0.3000,0.0820,0.0821,0.9287,0.9630,0.9630,0.2653,0.0484,32.70
2025-08-06 09:44:15,26,0.1329,0.9214,0.9591,0.9591,0.3093,0.1011,0.0815,0.9290,0.9632,0.9632,0.2631,0.0480,36.63
2025-08-06 09:44:51,27,0.1205,0.9227,0.9598,0.9598,0.2970,0.0869,0.0819,0.9288,0.9631,0.9631,0.2641,0.0481,35.70
2025-08-06 09:45:27,28,0.1192,0.9236,0.9603,0.9603,0.2894,0.0866,0.0779,0.9311,0.9643,0.9643,0.2550,0.0450,35.92
2025-08-06 09:45:59,29,0.1211,0.9237,0.9603,0.9603,0.2863,0.0886,0.0764,0.9319,0.9647,0.9647,0.2521,0.0440,32.17
2025-08-06 09:46:31,30,0.1230,0.9238,0.9604,0.9604,0.2849,0.0913,0.0754,0.9323,0.9650,0.9650,0.2500,0.0434,31.82
