timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-05 17:47:40,1,0.1658,0.9046,0.9499,0.9499,0.4464,0.1226,0.1762,0.8902,0.9419,0.9419,0.4425,0.1042,39.33
2025-08-05 17:48:16,2,0.1326,0.9064,0.9509,0.9509,0.4042,0.0813,0.1394,0.9041,0.9497,0.9497,0.3949,0.0853,36.15
2025-08-05 17:48:51,3,0.1313,0.9080,0.9518,0.9518,0.3945,0.0857,0.1307,0.9072,0.9514,0.9514,0.3758,0.0800,35.11
2025-08-05 17:49:26,4,0.1323,0.9088,0.9522,0.9522,0.3846,0.0885,0.1266,0.9098,0.9527,0.9527,0.3632,0.0782,35.14
2025-08-05 17:50:01,5,0.1262,0.9109,0.9534,0.9534,0.3807,0.0796,0.1224,0.9116,0.9537,0.9537,0.3548,0.0755,35.14
2025-08-05 17:50:36,6,0.1248,0.9104,0.9531,0.9531,0.3800,0.0834,0.1182,0.9134,0.9548,0.9548,0.3456,0.0727,35.07
2025-08-05 17:51:12,7,0.1298,0.9120,0.9540,0.9540,0.3718,0.0903,0.1169,0.9144,0.9553,0.9553,0.3403,0.0720,35.22
2025-08-05 17:51:47,8,0.1192,0.9160,0.9562,0.9562,0.3520,0.0678,0.1145,0.9156,0.9559,0.9559,0.3352,0.0701,35.22
2025-08-05 17:52:22,9,0.1137,0.9165,0.9565,0.9565,0.3591,0.0672,0.1119,0.9167,0.9565,0.9565,0.3291,0.0685,35.25
2025-08-05 17:52:57,10,0.1186,0.9143,0.9552,0.9552,0.3572,0.0800,0.1095,0.9176,0.9570,0.9570,0.3240,0.0666,35.19
2025-08-05 17:53:33,11,0.1129,0.9162,0.9563,0.9563,0.3506,0.0673,0.1078,0.9184,0.9575,0.9575,0.3193,0.0655,35.17
2025-08-05 17:54:08,12,0.1158,0.9180,0.9573,0.9573,0.3269,0.0796,0.1060,0.9192,0.9579,0.9579,0.3161,0.0643,35.38
2025-08-05 17:54:43,13,0.1097,0.9198,0.9582,0.9582,0.3323,0.0659,0.1059,0.9196,0.9581,0.9581,0.3139,0.0646,35.28
2025-08-05 17:55:19,14,0.1118,0.9200,0.9583,0.9583,0.3220,0.0731,0.1043,0.9202,0.9584,0.9584,0.3110,0.0635,35.33
2025-08-05 17:55:54,15,0.1090,0.9191,0.9579,0.9579,0.3346,0.0658,0.1028,0.9209,0.9588,0.9588,0.3079,0.0622,35.14
2025-08-05 17:56:29,16,0.1179,0.9187,0.9576,0.9576,0.3275,0.0790,0.1011,0.9216,0.9592,0.9592,0.3041,0.0611,35.17
2025-08-05 17:57:04,17,0.1159,0.9195,0.9581,0.9581,0.3408,0.0666,0.1002,0.9221,0.9595,0.9595,0.3015,0.0604,35.13
2025-08-05 17:57:39,18,0.1099,0.9189,0.9577,0.9577,0.3380,0.0664,0.0995,0.9222,0.9595,0.9595,0.3014,0.0599,35.16
2025-08-05 17:58:14,19,0.1089,0.9217,0.9593,0.9593,0.3183,0.0666,0.0990,0.9225,0.9597,0.9597,0.2988,0.0597,35.29
2025-08-05 17:58:50,20,0.1102,0.9215,0.9591,0.9591,0.3251,0.0704,0.0986,0.9228,0.9598,0.9598,0.2982,0.0594,35.37
2025-08-05 17:59:26,21,0.1085,0.9218,0.9593,0.9593,0.3139,0.0695,0.0957,0.9238,0.9604,0.9604,0.2938,0.0572,36.52
2025-08-05 18:00:02,22,0.1088,0.9224,0.9596,0.9596,0.3189,0.0683,0.0972,0.9235,0.9602,0.9602,0.2934,0.0588,35.38
2025-08-05 18:00:37,23,0.1092,0.9214,0.9591,0.9591,0.3138,0.0725,0.0944,0.9244,0.9607,0.9607,0.2910,0.0560,35.51
2025-08-05 18:01:13,24,0.1120,0.9224,0.9596,0.9596,0.3126,0.0736,0.0923,0.9251,0.9611,0.9611,0.2862,0.0548,35.36
2025-08-05 18:01:48,25,0.1116,0.9206,0.9587,0.9587,0.3383,0.0673,0.0924,0.9252,0.9611,0.9611,0.2867,0.0548,35.26
2025-08-05 18:02:23,26,0.1104,0.9225,0.9597,0.9597,0.3147,0.0723,0.0919,0.9255,0.9613,0.9613,0.2845,0.0545,35.42
2025-08-05 18:02:58,27,0.1123,0.9183,0.9574,0.9574,0.3386,0.0722,0.0895,0.9262,0.9617,0.9617,0.2803,0.0525,35.22
2025-08-05 18:03:34,28,0.1093,0.9236,0.9603,0.9603,0.3084,0.0716,0.0859,0.9276,0.9624,0.9624,0.2748,0.0498,35.39
2025-08-05 18:04:09,29,0.1098,0.9242,0.9606,0.9606,0.3003,0.0735,0.0844,0.9284,0.9629,0.9629,0.2713,0.0487,35.37
2025-08-05 18:04:45,30,0.1111,0.9241,0.9606,0.9606,0.3007,0.0749,0.0837,0.9288,0.9631,0.9631,0.2692,0.0483,35.29
