timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-06 08:03:35,1,0.1025,0.9297,0.9635,0.9635,0.3186,0.0881,0.1629,0.8978,0.9461,0.9461,0.3640,0.1180,78.73
2025-08-06 08:04:54,2,0.0954,0.9365,0.9672,0.9672,0.2791,0.1052,0.0961,0.9353,0.9666,0.9666,0.2687,0.0754,78.80
2025-08-06 08:06:13,3,0.0902,0.9389,0.9685,0.9685,0.2608,0.0703,0.0885,0.9400,0.9691,0.9691,0.2455,0.0685,78.75
2025-08-06 08:07:31,4,0.0856,0.9420,0.9701,0.9701,0.2460,0.0633,0.0847,0.9424,0.9703,0.9703,0.2355,0.0644,78.89
2025-08-06 08:08:50,5,0.0865,0.9408,0.9695,0.9695,0.2599,0.0640,0.0802,0.9450,0.9717,0.9717,0.2232,0.0615,78.65
2025-08-06 08:10:09,6,0.0896,0.9415,0.9699,0.9699,0.2530,0.0769,0.0775,0.9465,0.9725,0.9725,0.2156,0.0583,78.73
2025-08-06 08:11:28,7,0.0841,0.9438,0.9711,0.9711,0.2310,0.0655,0.0760,0.9473,0.9730,0.9730,0.2129,0.0564,79.04
2025-08-06 08:12:50,8,0.0851,0.9421,0.9702,0.9702,0.2389,0.1057,0.0727,0.9489,0.9738,0.9738,0.2050,0.0544,82.59
2025-08-06 08:14:15,9,0.0818,0.9458,0.9722,0.9722,0.2242,0.0672,0.0705,0.9498,0.9742,0.9742,0.2005,0.0522,84.18
2025-08-06 08:15:38,10,0.0894,0.9437,0.9710,0.9710,0.2234,0.1551,0.0683,0.9511,0.9749,0.9749,0.1938,0.0507,83.25
2025-08-06 08:17:01,11,0.0827,0.9450,0.9717,0.9717,0.2263,0.0620,0.0663,0.9519,0.9754,0.9754,0.1901,0.0490,83.21
2025-08-06 08:18:20,12,0.0841,0.9450,0.9717,0.9717,0.2174,0.0673,0.0655,0.9525,0.9757,0.9757,0.1887,0.0479,78.51
2025-08-06 08:19:38,13,0.0859,0.9452,0.9718,0.9718,0.2108,0.0665,0.0625,0.9537,0.9763,0.9763,0.1807,0.0453,78.45
2025-08-06 08:20:57,14,0.0864,0.9437,0.9711,0.9711,0.2142,0.0671,0.0619,0.9541,0.9765,0.9765,0.1814,0.0446,78.59
2025-08-06 08:22:16,15,0.0847,0.9456,0.9720,0.9720,0.2083,0.0655,0.0599,0.9553,0.9771,0.9771,0.1758,0.0433,79.42
2025-08-06 08:23:37,16,0.0868,0.9463,0.9724,0.9724,0.2057,0.0686,0.0549,0.9583,0.9787,0.9787,0.1648,0.0394,80.46
2025-08-06 08:24:56,17,0.0888,0.9464,0.9725,0.9725,0.2000,0.0723,0.0523,0.9597,0.9794,0.9794,0.1574,0.0378,79.58
2025-08-06 08:26:15,18,0.0905,0.9461,0.9723,0.9723,0.1996,0.0759,0.0510,0.9605,0.9798,0.9798,0.1536,0.0370,78.77
2025-08-06 08:27:33,19,0.0912,0.9460,0.9723,0.9723,0.1982,0.0750,0.0500,0.9609,0.9800,0.9800,0.1513,0.0362,78.42
2025-08-06 08:28:54,20,0.0936,0.9458,0.9721,0.9721,0.1996,0.0795,0.0493,0.9613,0.9802,0.9802,0.1496,0.0358,80.87
2025-08-06 08:30:14,21,0.0921,0.9455,0.9720,0.9720,0.1998,0.0820,0.0485,0.9617,0.9805,0.9805,0.1466,0.0353,79.43
2025-08-06 08:31:36,22,0.0926,0.9457,0.9721,0.9721,0.1985,0.0779,0.0478,0.9622,0.9808,0.9808,0.1459,0.0348,82.24
2025-08-06 08:32:55,23,0.0940,0.9459,0.9722,0.9722,0.1979,0.0792,0.0473,0.9624,0.9809,0.9809,0.1454,0.0345,79.49
2025-08-06 08:34:18,24,0.0939,0.9457,0.9721,0.9721,0.1998,0.0808,0.0472,0.9625,0.9809,0.9809,0.1448,0.0344,82.34
2025-08-06 08:35:37,25,0.0931,0.9457,0.9721,0.9721,0.1988,0.0827,0.0473,0.9625,0.9809,0.9809,0.1442,0.0345,79.52
2025-08-06 08:36:57,26,0.0948,0.9456,0.9720,0.9720,0.1993,0.0833,0.0471,0.9626,0.9809,0.9809,0.1432,0.0344,80.00
2025-08-06 08:38:16,27,0.0930,0.9459,0.9722,0.9722,0.1976,0.0807,0.0471,0.9626,0.9809,0.9809,0.1438,0.0343,78.94
2025-08-06 08:39:38,28,0.0944,0.9455,0.9720,0.9720,0.1988,0.0796,0.0468,0.9628,0.9810,0.9810,0.1437,0.0341,81.43
2025-08-06 08:41:00,29,0.0946,0.9458,0.9721,0.9721,0.1977,0.0814,0.0471,0.9626,0.9809,0.9809,0.1433,0.0344,82.69
2025-08-06 08:42:25,30,0.0950,0.9458,0.9721,0.9721,0.1979,0.0804,0.0467,0.9627,0.9810,0.9810,0.1433,0.0340,84.67
