timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-16 23:20:38,1,0.1086,0.9245,0.9607,0.9607,0.3554,0.0760,0.1402,0.9117,0.9538,0.9519,0.3871,0.1080,64.14
2025-10-16 23:21:43,2,0.0942,0.9308,0.9641,0.9641,0.3279,0.0637,0.1025,0.9244,0.9607,0.9588,0.3443,0.0689,64.46
2025-10-16 23:22:45,3,0.0858,0.9356,0.9667,0.9667,0.3038,0.0547,0.0939,0.9292,0.9633,0.9614,0.3242,0.0592,62.14
2025-10-16 23:23:48,4,0.0929,0.9323,0.9650,0.9650,0.3219,0.0643,0.0853,0.9349,0.9664,0.9645,0.2984,0.0532,63.57
2025-10-16 23:24:51,5,0.0789,0.9399,0.9690,0.9690,0.2685,0.0499,0.0803,0.9376,0.9678,0.9659,0.2845,0.0496,62.74
2025-10-16 23:25:52,6,0.0788,0.9401,0.9691,0.9691,0.2699,0.0487,0.0767,0.9401,0.9691,0.9672,0.2717,0.0473,61.12
2025-10-16 23:26:56,7,0.0781,0.9407,0.9694,0.9694,0.2758,0.0492,0.0762,0.9407,0.9694,0.9675,0.2697,0.0467,63.38
2025-10-16 23:27:57,8,0.0783,0.9411,0.9696,0.9696,0.2581,0.0501,0.0777,0.9393,0.9687,0.9668,0.2752,0.0472,61.46
2025-10-16 23:29:00,9,0.0823,0.9405,0.9693,0.9693,0.2745,0.0560,0.0702,0.9439,0.9711,0.9692,0.2552,0.0421,62.85
2025-10-16 23:30:00,10,0.0790,0.9425,0.9704,0.9704,0.2622,0.0526,0.0678,0.9457,0.9721,0.9702,0.2462,0.0408,59.72
2025-10-16 23:31:01,11,0.0767,0.9413,0.9698,0.9698,0.2680,0.0468,0.0666,0.9462,0.9724,0.9704,0.2420,0.0398,61.68
2025-10-16 23:32:03,12,0.0831,0.9420,0.9701,0.9701,0.2652,0.0577,0.0665,0.9464,0.9724,0.9705,0.2446,0.0396,61.21
2025-10-16 23:33:04,13,0.0774,0.9406,0.9694,0.9694,0.2536,0.0467,0.0666,0.9466,0.9726,0.9706,0.2410,0.0397,61.34
2025-10-16 23:34:06,14,0.0773,0.9441,0.9712,0.9712,0.2465,0.0513,0.0617,0.9495,0.9741,0.9722,0.2287,0.0363,62.27
2025-10-16 23:35:07,15,0.0855,0.9409,0.9695,0.9695,0.2707,0.0599,0.0598,0.9505,0.9746,0.9727,0.2224,0.0351,60.56
2025-10-16 23:36:08,16,0.0906,0.9370,0.9675,0.9675,0.2836,0.0639,0.0601,0.9501,0.9744,0.9725,0.2242,0.0351,61.77
2025-10-16 23:37:10,17,0.0777,0.9415,0.9699,0.9699,0.2579,0.0476,0.0595,0.9506,0.9747,0.9727,0.2222,0.0346,61.14
2025-10-16 23:38:10,18,0.0777,0.9459,0.9722,0.9722,0.2337,0.0530,0.0527,0.9555,0.9772,0.9753,0.2029,0.0300,60.62
2025-10-16 23:39:14,19,0.0780,0.9459,0.9722,0.9722,0.2348,0.0533,0.0514,0.9562,0.9776,0.9757,0.1945,0.0294,64.02
2025-10-16 23:40:16,20,0.0800,0.9457,0.9721,0.9721,0.2364,0.0560,0.0507,0.9567,0.9779,0.9759,0.1937,0.0290,61.85
2025-10-16 23:41:12,21,0.0824,0.9458,0.9721,0.9721,0.2308,0.0588,0.0501,0.9571,0.9781,0.9761,0.1910,0.0287,55.94
2025-10-16 23:42:04,22,0.0818,0.9456,0.9721,0.9721,0.2331,0.0578,0.0496,0.9574,0.9782,0.9763,0.1906,0.0284,52.06
2025-10-16 23:43:02,23,0.0807,0.9452,0.9718,0.9718,0.2343,0.0562,0.0493,0.9577,0.9784,0.9765,0.1870,0.0283,57.58
2025-10-16 23:43:58,24,0.0817,0.9457,0.9721,0.9721,0.2313,0.0578,0.0484,0.9581,0.9786,0.9767,0.1863,0.0276,56.78
2025-10-16 23:45:02,25,0.0836,0.9458,0.9721,0.9721,0.2300,0.0601,0.0484,0.9581,0.9786,0.9767,0.1866,0.0277,63.08
2025-10-16 23:46:01,26,0.0833,0.9458,0.9721,0.9721,0.2321,0.0597,0.0484,0.9582,0.9787,0.9767,0.1847,0.0278,59.76
2025-10-16 23:47:01,27,0.0840,0.9457,0.9721,0.9721,0.2316,0.0605,0.0483,0.9583,0.9787,0.9768,0.1859,0.0276,59.87
2025-10-16 23:48:01,28,0.0851,0.9458,0.9721,0.9721,0.2314,0.0618,0.0482,0.9584,0.9788,0.9768,0.1852,0.0276,59.58
2025-10-16 23:49:00,29,0.0835,0.9458,0.9721,0.9721,0.2305,0.0601,0.0482,0.9583,0.9787,0.9768,0.1850,0.0277,59.55
2025-10-16 23:49:59,30,0.0850,0.9458,0.9722,0.9722,0.2328,0.0617,0.0481,0.9584,0.9788,0.9768,0.1871,0.0275,59.13
