timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-06 09:30:34,1,0.0927,0.9338,0.9658,0.9658,0.3279,0.0557,0.1299,0.9194,0.9580,0.9561,0.3960,0.0783,959.60
2025-08-06 09:32:16,2,0.0806,0.9401,0.9691,0.9691,0.2859,0.0515,0.0951,0.9327,0.9652,0.9633,0.3193,0.0587,102.72
2025-08-06 09:33:58,3,0.0808,0.9389,0.9685,0.9685,0.2750,0.0477,0.0846,0.9382,0.9681,0.9662,0.2896,0.0516,101.08
2025-08-06 09:35:39,4,0.0808,0.9415,0.9699,0.9699,0.2815,0.0523,0.0790,0.9412,0.9697,0.9678,0.2723,0.0481,101.19
2025-08-06 09:37:20,5,0.0740,0.9457,0.9721,0.9721,0.2485,0.0477,0.0746,0.9439,0.9711,0.9692,0.2619,0.0448,101.20
2025-08-06 09:39:01,6,0.0716,0.9469,0.9727,0.9727,0.2435,0.0450,0.0695,0.9468,0.9727,0.9708,0.2454,0.0416,101.16
2025-08-06 09:40:42,7,0.0758,0.9473,0.9729,0.9729,0.2404,0.0511,0.0642,0.9501,0.9744,0.9725,0.2289,0.0382,100.98
2025-08-06 09:42:23,8,0.0799,0.9462,0.9724,0.9724,0.2447,0.0557,0.0628,0.9510,0.9749,0.9729,0.2249,0.0373,100.98
2025-08-06 09:44:04,9,0.0795,0.9473,0.9730,0.9730,0.2277,0.0559,0.0595,0.9529,0.9759,0.9740,0.2141,0.0352,100.96
2025-08-06 09:45:45,10,0.0790,0.9436,0.9710,0.9710,0.2327,0.0515,0.0561,0.9552,0.9771,0.9751,0.2030,0.0330,100.83
2025-08-06 09:47:26,11,0.0755,0.9486,0.9736,0.9736,0.2246,0.0520,0.0552,0.9557,0.9773,0.9754,0.1997,0.0324,100.92
2025-08-06 09:49:07,12,0.0757,0.9491,0.9739,0.9739,0.2191,0.0527,0.0514,0.9582,0.9787,0.9767,0.1869,0.0301,101.18
2025-08-06 09:50:48,13,0.0724,0.9514,0.9751,0.9751,0.2075,0.0508,0.0444,0.9633,0.9813,0.9794,0.1699,0.0252,101.36
2025-08-06 09:52:29,14,0.0720,0.9511,0.9750,0.9750,0.2072,0.0501,0.0418,0.9651,0.9823,0.9803,0.1586,0.0237,100.83
2025-08-06 09:54:10,15,0.0723,0.9514,0.9751,0.9751,0.2045,0.0509,0.0403,0.9662,0.9828,0.9809,0.1530,0.0229,100.84
2025-08-06 09:55:51,16,0.0746,0.9514,0.9751,0.9751,0.2002,0.0539,0.0392,0.9671,0.9833,0.9813,0.1474,0.0223,101.14
2025-08-06 09:57:32,17,0.0761,0.9514,0.9751,0.9751,0.2003,0.0555,0.0381,0.9679,0.9837,0.9817,0.1442,0.0217,100.52
2025-08-06 09:59:12,18,0.0777,0.9512,0.9750,0.9750,0.1965,0.0575,0.0373,0.9686,0.9840,0.9821,0.1422,0.0212,100.77
2025-08-06 10:00:53,19,0.0772,0.9512,0.9750,0.9750,0.1970,0.0569,0.0361,0.9696,0.9845,0.9826,0.1378,0.0204,100.84
2025-08-06 10:02:34,20,0.0770,0.9515,0.9751,0.9751,0.1977,0.0569,0.0359,0.9698,0.9847,0.9827,0.1366,0.0203,100.78
2025-08-06 10:04:16,21,0.0779,0.9512,0.9750,0.9750,0.1962,0.0578,0.0357,0.9699,0.9847,0.9828,0.1357,0.0202,101.64
2025-08-06 10:05:57,22,0.0787,0.9513,0.9750,0.9750,0.1957,0.0587,0.0356,0.9699,0.9847,0.9828,0.1350,0.0202,101.05
2025-08-06 10:07:38,23,0.0774,0.9514,0.9751,0.9751,0.1971,0.0572,0.0355,0.9700,0.9848,0.9828,0.1347,0.0202,100.78
2025-08-06 10:09:18,24,0.0800,0.9514,0.9751,0.9751,0.1948,0.0603,0.0353,0.9702,0.9849,0.9829,0.1338,0.0200,100.98
2025-08-06 10:10:59,25,0.0792,0.9514,0.9751,0.9751,0.1956,0.0595,0.0353,0.9701,0.9848,0.9829,0.1335,0.0201,100.65
2025-08-06 10:12:40,26,0.0801,0.9515,0.9751,0.9751,0.1951,0.0605,0.0351,0.9704,0.9850,0.9830,0.1337,0.0200,101.30
2025-08-06 10:14:22,27,0.0794,0.9515,0.9751,0.9751,0.1953,0.0597,0.0351,0.9703,0.9849,0.9830,0.1343,0.0199,101.37
2025-08-06 10:16:03,28,0.0793,0.9511,0.9750,0.9750,0.1955,0.0594,0.0351,0.9703,0.9849,0.9830,0.1330,0.0200,100.86
2025-08-06 10:17:44,29,0.0787,0.9513,0.9750,0.9750,0.1977,0.0587,0.0349,0.9704,0.9850,0.9831,0.1337,0.0198,101.14
2025-08-06 10:19:25,30,0.0794,0.9514,0.9751,0.9751,0.1931,0.0596,0.0349,0.9705,0.9850,0.9831,0.1331,0.0198,101.03
