timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-10 09:46:30,1,0.1176,0.9203,0.9585,0.9585,0.3532,0.0925,0.1619,0.8983,0.9464,0.9464,0.3879,0.1158,392.89
2025-10-10 09:53:07,2,0.0988,0.9324,0.9650,0.9650,0.3050,0.0778,0.1040,0.9299,0.9637,0.9637,0.2907,0.0775,396.78
2025-10-10 09:59:44,3,0.0950,0.9367,0.9673,0.9673,0.2787,0.0741,0.0972,0.9346,0.9662,0.9662,0.2699,0.0742,396.59
2025-10-10 10:06:21,4,0.0923,0.9373,0.9676,0.9676,0.2782,0.0712,0.0928,0.9373,0.9676,0.9676,0.2569,0.0712,397.71
2025-10-10 10:12:58,5,0.0891,0.9395,0.9688,0.9688,0.2567,0.0690,0.0881,0.9401,0.9691,0.9691,0.2451,0.0678,396.98
2025-10-10 10:19:36,6,0.0873,0.9410,0.9696,0.9696,0.2516,0.0678,0.0859,0.9414,0.9698,0.9698,0.2379,0.0663,397.26
2025-10-10 10:26:12,7,0.0846,0.9422,0.9702,0.9702,0.2484,0.0642,0.0835,0.9429,0.9706,0.9706,0.2329,0.0640,396.65
2025-10-10 10:32:49,8,0.0877,0.9410,0.9696,0.9696,0.2368,0.0694,0.0825,0.9436,0.9710,0.9710,0.2288,0.0639,396.40
2025-10-10 10:39:25,9,0.0875,0.9415,0.9699,0.9699,0.2523,0.0688,0.0827,0.9434,0.9709,0.9709,0.2289,0.0645,396.43
2025-10-10 10:46:02,10,0.0849,0.9413,0.9698,0.9698,0.2476,0.0658,0.0817,0.9440,0.9712,0.9712,0.2278,0.0629,396.42
2025-10-10 10:52:38,11,0.0830,0.9432,0.9708,0.9708,0.2317,0.0650,0.0803,0.9449,0.9717,0.9717,0.2235,0.0622,396.88
2025-10-10 10:59:16,12,0.0850,0.9438,0.9711,0.9711,0.2317,0.0666,0.0776,0.9463,0.9724,0.9724,0.2171,0.0599,397.23
2025-10-10 11:05:54,13,0.0836,0.9422,0.9703,0.9703,0.2347,0.0662,0.0759,0.9472,0.9729,0.9729,0.2130,0.0585,398.01
2025-10-10 11:12:30,14,0.0852,0.9435,0.9709,0.9709,0.2375,0.0664,0.0746,0.9479,0.9732,0.9732,0.2106,0.0571,396.56
2025-10-10 11:19:07,15,0.0846,0.9429,0.9706,0.9706,0.2310,0.0672,0.0744,0.9480,0.9733,0.9733,0.2096,0.0573,396.38
2025-10-10 11:25:43,16,0.0879,0.9409,0.9696,0.9696,0.2553,0.0796,0.0724,0.9488,0.9737,0.9737,0.2055,0.0554,396.51
2025-10-10 11:32:19,17,0.0943,0.9378,0.9679,0.9679,0.2608,0.2560,0.0731,0.9485,0.9736,0.9736,0.2068,0.0561,396.37
2025-10-10 11:38:58,18,0.0836,0.9434,0.9709,0.9709,0.2392,0.0766,0.0757,0.9476,0.9731,0.9731,0.2112,0.0594,398.38
2025-10-10 11:45:35,19,0.0837,0.9440,0.9712,0.9712,0.2294,0.0723,0.0740,0.9487,0.9737,0.9737,0.2071,0.0585,396.79
2025-10-10 11:52:11,20,0.0837,0.9436,0.9710,0.9710,0.2316,0.0897,0.0718,0.9495,0.9741,0.9741,0.2036,0.0561,396.42
2025-10-10 11:58:48,21,0.0839,0.9441,0.9712,0.9712,0.2277,0.0847,0.0706,0.9502,0.9745,0.9745,0.1997,0.0554,396.56
2025-10-10 12:05:24,22,0.0846,0.9439,0.9711,0.9711,0.2271,0.0717,0.0696,0.9505,0.9746,0.9746,0.1976,0.0544,396.61
2025-10-10 12:12:03,23,0.0867,0.9438,0.9711,0.9711,0.2273,0.0818,0.0689,0.9509,0.9748,0.9748,0.1968,0.0537,398.63
2025-10-10 12:18:41,24,0.0839,0.9442,0.9713,0.9713,0.2263,0.0811,0.0681,0.9513,0.9750,0.9750,0.1944,0.0534,398.47
2025-10-10 12:25:18,25,0.0842,0.9442,0.9713,0.9713,0.2245,0.0868,0.0678,0.9514,0.9751,0.9751,0.1942,0.0531,396.49
2025-10-10 12:31:55,26,0.0844,0.9439,0.9711,0.9711,0.2288,0.0771,0.0677,0.9514,0.9751,0.9751,0.1948,0.0529,397.18
2025-10-10 12:38:31,27,0.0846,0.9444,0.9714,0.9714,0.2215,0.0734,0.0675,0.9516,0.9752,0.9752,0.1934,0.0529,396.21
2025-10-10 12:45:13,28,0.0844,0.9442,0.9713,0.9713,0.2236,0.0752,0.0677,0.9516,0.9752,0.9752,0.1943,0.0529,401.32
2025-10-10 12:52:11,29,0.0845,0.9441,0.9712,0.9712,0.2246,0.0705,0.0674,0.9515,0.9752,0.9752,0.1942,0.0527,418.10
2025-10-10 12:58:53,30,0.0849,0.9444,0.9714,0.9714,0.2236,0.0759,0.0675,0.9516,0.9752,0.9752,0.1932,0.0526,402.21
