timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-11 23:03:35,1,0.1624,0.8826,0.9377,0.9377,0.2174,0.1459,0.5143,0.7302,0.8441,0.8334,0.3417,0.4403,109.89
2025-10-11 23:05:24,2,0.1037,0.9190,0.9578,0.9578,0.1600,0.0724,0.1104,0.9149,0.9555,0.9434,0.1693,0.0756,109.25
2025-10-11 23:07:13,3,0.0936,0.9264,0.9618,0.9618,0.1426,0.0641,0.0923,0.9281,0.9627,0.9505,0.1413,0.0620,109.21
2025-10-11 23:09:03,4,0.0849,0.9309,0.9642,0.9642,0.1299,0.0584,0.0854,0.9329,0.9653,0.9531,0.1302,0.0562,109.67
2025-10-11 23:10:52,5,0.0842,0.9313,0.9644,0.9644,0.1275,0.0587,0.0741,0.9410,0.9696,0.9573,0.1144,0.0478,108.95
2025-10-11 23:12:41,6,0.0927,0.9253,0.9612,0.9612,0.1358,0.0648,0.0694,0.9444,0.9714,0.9591,0.1077,0.0449,109.27
2025-10-11 23:14:30,7,0.0751,0.9391,0.9686,0.9686,0.1139,0.0503,0.0621,0.9503,0.9745,0.9622,0.0976,0.0400,109.13
2025-10-11 23:16:19,8,0.0697,0.9441,0.9713,0.9713,0.1002,0.0477,0.0568,0.9544,0.9766,0.9643,0.0893,0.0365,108.92
2025-10-11 23:18:09,9,0.0648,0.9476,0.9731,0.9731,0.0922,0.0445,0.0552,0.9552,0.9771,0.9647,0.0851,0.0355,109.45
2025-10-11 23:19:58,10,0.0690,0.9451,0.9718,0.9718,0.0959,0.0468,0.0549,0.9555,0.9772,0.9649,0.0844,0.0353,109.24
2025-10-11 23:21:46,11,0.0686,0.9460,0.9723,0.9723,0.0923,0.0472,0.0490,0.9603,0.9797,0.9673,0.0766,0.0314,108.22
2025-10-11 23:23:35,12,0.0712,0.9441,0.9712,0.9712,0.0962,0.0494,0.0454,0.9631,0.9812,0.9688,0.0716,0.0294,108.91
2025-10-11 23:25:24,13,0.0738,0.9444,0.9714,0.9714,0.0967,0.0488,0.0449,0.9633,0.9813,0.9689,0.0696,0.0287,109.01
2025-10-11 23:27:12,14,0.0698,0.9460,0.9722,0.9722,0.0899,0.0502,0.0423,0.9653,0.9824,0.9699,0.0665,0.0270,108.40
2025-10-11 23:29:01,15,0.0721,0.9449,0.9716,0.9716,0.0916,0.0504,0.0423,0.9652,0.9823,0.9699,0.0655,0.0272,109.03
2025-10-11 23:30:50,16,0.0650,0.9496,0.9742,0.9742,0.0838,0.0457,0.0385,0.9684,0.9839,0.9715,0.0614,0.0244,108.99
2025-10-11 23:32:39,17,0.0663,0.9487,0.9737,0.9737,0.0849,0.0474,0.0367,0.9699,0.9847,0.9723,0.0594,0.0232,108.70
2025-10-11 23:34:28,18,0.0636,0.9504,0.9745,0.9745,0.0823,0.0448,0.0366,0.9701,0.9848,0.9723,0.0592,0.0231,109.24
2025-10-11 23:36:18,19,0.0637,0.9506,0.9747,0.9747,0.0809,0.0453,0.0359,0.9707,0.9851,0.9727,0.0585,0.0228,109.62
2025-10-11 23:38:07,20,0.0666,0.9489,0.9738,0.9738,0.0839,0.0478,0.0353,0.9712,0.9854,0.9729,0.0574,0.0224,109.23
2025-10-11 23:39:56,21,0.0650,0.9499,0.9743,0.9743,0.0821,0.0466,0.0349,0.9716,0.9856,0.9731,0.0567,0.0222,108.76
2025-10-11 23:41:45,22,0.0632,0.9511,0.9749,0.9749,0.0800,0.0450,0.0352,0.9713,0.9854,0.9730,0.0567,0.0226,109.06
2025-10-11 23:43:34,23,0.0660,0.9497,0.9742,0.9742,0.0814,0.0477,0.0340,0.9723,0.9860,0.9735,0.0553,0.0218,108.58
2025-10-11 23:45:23,24,0.0648,0.9506,0.9747,0.9747,0.0796,0.0473,0.0340,0.9722,0.9859,0.9734,0.0552,0.0219,108.97
2025-10-11 23:47:11,25,0.0644,0.9507,0.9747,0.9747,0.0799,0.0469,0.0337,0.9725,0.9861,0.9736,0.0546,0.0218,108.41
2025-10-11 23:49:00,26,0.0665,0.9497,0.9742,0.9742,0.0807,0.0488,0.0335,0.9727,0.9862,0.9737,0.0543,0.0217,108.65
2025-10-11 23:50:48,27,0.0666,0.9497,0.9742,0.9742,0.0810,0.0487,0.0330,0.9730,0.9863,0.9738,0.0538,0.0215,108.86
2025-10-11 23:52:37,28,0.0648,0.9509,0.9748,0.9748,0.0781,0.0478,0.0326,0.9734,0.9865,0.9740,0.0532,0.0213,108.34
2025-10-11 23:54:26,29,0.0652,0.9507,0.9747,0.9747,0.0787,0.0480,0.0328,0.9730,0.9863,0.9738,0.0525,0.0215,109.01
2025-10-11 23:56:15,30,0.0669,0.9498,0.9743,0.9743,0.0800,0.0497,0.0330,0.9731,0.9864,0.9739,0.0535,0.0217,108.80
