timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-22 11:51:14,1,0.0966,0.9318,0.9647,0.9647,0.3350,0.0905,0.1549,0.9032,0.9492,0.9473,0.3915,0.1397,204.18
2025-10-22 11:54:37,2,0.0864,0.9349,0.9664,0.9664,0.2893,0.0582,0.0931,0.9319,0.9648,0.9629,0.3203,0.0669,203.21
2025-10-22 11:58:00,3,0.0782,0.9409,0.9695,0.9695,0.2916,0.0475,0.0823,0.9382,0.9681,0.9662,0.2879,0.0542,203.29
2025-10-22 12:01:24,4,0.0909,0.9345,0.9662,0.9662,0.3111,0.0665,0.0751,0.9429,0.9706,0.9687,0.2638,0.0479,203.78
2025-10-22 12:04:48,5,0.0735,0.9435,0.9709,0.9709,0.2565,0.0445,0.0722,0.9445,0.9714,0.9695,0.2558,0.0449,204.13
2025-10-22 12:08:12,6,0.0693,0.9477,0.9731,0.9731,0.2383,0.0441,0.0660,0.9487,0.9737,0.9718,0.2361,0.0403,204.41
2025-10-22 12:11:37,7,0.0681,0.9480,0.9733,0.9733,0.2358,0.0433,0.0616,0.9518,0.9753,0.9734,0.2199,0.0371,204.62
2025-10-22 12:15:00,8,0.0795,0.9402,0.9692,0.9692,0.2475,0.0736,0.0593,0.9534,0.9762,0.9742,0.2122,0.0358,203.24
2025-10-22 12:18:24,9,0.0666,0.9507,0.9747,0.9747,0.2178,0.0438,0.0580,0.9541,0.9765,0.9746,0.2087,0.0349,203.27
2025-10-22 12:21:47,10,0.0716,0.9494,0.9740,0.9740,0.2267,0.0486,0.0539,0.9568,0.9779,0.9760,0.1944,0.0322,203.64
2025-10-22 12:25:07,11,0.0698,0.9475,0.9731,0.9731,0.2176,0.0457,0.0538,0.9571,0.9781,0.9762,0.1932,0.0325,200.11
2025-10-22 12:28:28,12,0.0676,0.9497,0.9742,0.9742,0.2218,0.0437,0.0500,0.9596,0.9794,0.9774,0.1815,0.0298,200.48
2025-10-22 12:31:49,13,0.0702,0.9498,0.9743,0.9743,0.2174,0.0479,0.0493,0.9601,0.9796,0.9777,0.1789,0.0291,201.25
2025-10-22 12:35:12,14,0.0812,0.9443,0.9714,0.9714,0.2413,0.0524,0.0472,0.9618,0.9805,0.9786,0.1707,0.0280,202.60
2025-10-22 12:38:35,15,0.0730,0.9489,0.9738,0.9738,0.2110,0.0505,0.0494,0.9601,0.9797,0.9777,0.1801,0.0293,202.89
2025-10-22 12:41:57,16,0.0701,0.9531,0.9760,0.9760,0.1980,0.0501,0.0414,0.9664,0.9829,0.9810,0.1544,0.0242,202.30
2025-10-22 12:45:20,17,0.0709,0.9531,0.9760,0.9760,0.1926,0.0515,0.0374,0.9689,0.9842,0.9823,0.1416,0.0219,203.27
2025-10-22 12:48:45,18,0.0714,0.9529,0.9759,0.9759,0.1913,0.0521,0.0360,0.9700,0.9848,0.9828,0.1347,0.0213,205.08
2025-10-22 12:52:10,19,0.0737,0.9526,0.9757,0.9757,0.1940,0.0547,0.0349,0.9708,0.9852,0.9833,0.1313,0.0208,204.95
2025-10-22 12:55:35,20,0.0760,0.9528,0.9758,0.9758,0.1882,0.0576,0.0336,0.9718,0.9857,0.9837,0.1265,0.0201,204.98
2025-10-22 12:59:03,21,0.0789,0.9527,0.9758,0.9758,0.1887,0.0610,0.0326,0.9726,0.9861,0.9841,0.1229,0.0195,208.21
2025-10-22 13:02:34,22,0.0767,0.9529,0.9759,0.9759,0.1906,0.0585,0.0315,0.9735,0.9866,0.9846,0.1200,0.0188,210.48
2025-10-22 13:06:01,23,0.0761,0.9529,0.9759,0.9759,0.1862,0.0581,0.0311,0.9737,0.9867,0.9848,0.1185,0.0187,207.02
2025-10-22 13:09:24,24,0.0786,0.9527,0.9758,0.9758,0.1884,0.0606,0.0311,0.9738,0.9867,0.9848,0.1180,0.0187,203.58
2025-10-22 13:12:48,25,0.0788,0.9528,0.9758,0.9758,0.1891,0.0609,0.0309,0.9739,0.9868,0.9849,0.1164,0.0186,203.07
2025-10-22 13:16:12,26,0.0799,0.9527,0.9758,0.9758,0.1882,0.0622,0.0307,0.9741,0.9869,0.9849,0.1167,0.0185,204.97
2025-10-22 13:19:39,27,0.0787,0.9529,0.9759,0.9759,0.1863,0.0609,0.0305,0.9742,0.9869,0.9850,0.1155,0.0184,206.38
2025-10-22 13:23:04,28,0.0789,0.9530,0.9759,0.9759,0.1866,0.0614,0.0305,0.9742,0.9869,0.9850,0.1152,0.0184,205.57
2025-10-22 13:26:30,29,0.0777,0.9528,0.9758,0.9758,0.1885,0.0597,0.0302,0.9745,0.9871,0.9852,0.1159,0.0182,205.24
2025-10-22 13:29:52,30,0.0778,0.9528,0.9758,0.9758,0.1870,0.0600,0.0304,0.9744,0.9870,0.9851,0.1156,0.0183,202.34
