timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-11 16:00:12,1,0.1839,0.8810,0.9367,0.9367,0.2937,0.0904,0.2746,0.7994,0.8885,0.8773,0.3785,0.1494,10.36
2025-10-11 16:00:21,2,0.1206,0.9038,0.9495,0.9495,0.1885,0.0719,0.1365,0.8993,0.9470,0.9350,0.2135,0.0757,9.69
2025-10-11 16:00:31,3,0.0980,0.9214,0.9591,0.9591,0.1557,0.0566,0.1057,0.9201,0.9584,0.9462,0.1646,0.0584,9.72
2025-10-11 16:00:41,4,0.0850,0.9327,0.9652,0.9652,0.1362,0.0469,0.0886,0.9315,0.9645,0.9523,0.1390,0.0487,9.79
2025-10-11 16:00:51,5,0.0790,0.9369,0.9674,0.9674,0.1233,0.0449,0.0783,0.9385,0.9683,0.9560,0.1234,0.0433,9.81
2025-10-11 16:01:01,6,0.0752,0.9394,0.9688,0.9688,0.1145,0.0435,0.0689,0.9455,0.9720,0.9597,0.1099,0.0378,9.81
2025-10-11 16:01:10,7,0.0864,0.9296,0.9635,0.9635,0.1283,0.0533,0.0681,0.9458,0.9721,0.9598,0.1058,0.0380,9.66
2025-10-11 16:01:20,8,0.0890,0.9297,0.9636,0.9636,0.1203,0.0574,0.0691,0.9453,0.9719,0.9596,0.1054,0.0392,9.70
2025-10-11 16:01:30,9,0.0713,0.9423,0.9703,0.9703,0.1070,0.0412,0.0659,0.9473,0.9729,0.9606,0.1024,0.0371,9.90
2025-10-11 16:01:40,10,0.0698,0.9443,0.9713,0.9713,0.1022,0.0403,0.0595,0.9523,0.9756,0.9632,0.0936,0.0330,9.89
2025-10-11 16:01:50,11,0.0689,0.9446,0.9715,0.9715,0.1004,0.0420,0.0568,0.9541,0.9765,0.9642,0.0887,0.0318,9.90
2025-10-11 16:02:00,12,0.0663,0.9467,0.9726,0.9726,0.0948,0.0405,0.0536,0.9566,0.9778,0.9655,0.0845,0.0296,9.90
2025-10-11 16:02:09,13,0.0694,0.9448,0.9716,0.9716,0.0983,0.0433,0.0514,0.9581,0.9786,0.9662,0.0804,0.0286,9.73
2025-10-11 16:02:19,14,0.0669,0.9466,0.9726,0.9726,0.0933,0.0413,0.0499,0.9593,0.9792,0.9668,0.0782,0.0277,9.76
2025-10-11 16:02:29,15,0.0672,0.9467,0.9726,0.9726,0.0916,0.0422,0.0485,0.9604,0.9798,0.9674,0.0759,0.0271,9.90
2025-10-11 16:02:39,16,0.0618,0.9501,0.9744,0.9744,0.0861,0.0381,0.0467,0.9617,0.9805,0.9680,0.0741,0.0259,9.93
2025-10-11 16:02:49,17,0.0652,0.9475,0.9730,0.9730,0.0855,0.0403,0.0462,0.9620,0.9806,0.9682,0.0716,0.0259,9.78
2025-10-11 16:02:58,18,0.0657,0.9488,0.9737,0.9737,0.0862,0.0421,0.0448,0.9630,0.9811,0.9687,0.0705,0.0249,9.77
2025-10-11 16:03:08,19,0.0626,0.9502,0.9745,0.9745,0.0848,0.0393,0.0420,0.9654,0.9824,0.9700,0.0668,0.0232,9.92
2025-10-11 16:03:18,20,0.0734,0.9446,0.9715,0.9715,0.0900,0.0494,0.0440,0.9636,0.9815,0.9690,0.0676,0.0249,9.82
2025-10-11 16:03:28,21,0.0748,0.9442,0.9713,0.9713,0.0922,0.0507,0.0419,0.9654,0.9824,0.9699,0.0665,0.0233,9.78
2025-10-11 16:03:38,22,0.0647,0.9497,0.9742,0.9742,0.0815,0.0423,0.0405,0.9665,0.9829,0.9705,0.0637,0.0225,9.82
2025-10-11 16:03:48,23,0.0650,0.9499,0.9743,0.9743,0.0814,0.0428,0.0381,0.9685,0.9840,0.9715,0.0612,0.0209,9.83
2025-10-11 16:03:57,24,0.0652,0.9499,0.9743,0.9743,0.0816,0.0431,0.0362,0.9702,0.9849,0.9724,0.0594,0.0197,9.88
2025-10-11 16:04:07,25,0.0651,0.9501,0.9744,0.9744,0.0805,0.0432,0.0360,0.9703,0.9849,0.9725,0.0586,0.0195,9.80
2025-10-11 16:04:17,26,0.0659,0.9499,0.9743,0.9743,0.0809,0.0439,0.0362,0.9702,0.9849,0.9724,0.0591,0.0197,9.81
2025-10-11 16:04:27,27,0.0650,0.9503,0.9745,0.9745,0.0797,0.0432,0.0357,0.9706,0.9851,0.9726,0.0582,0.0194,9.93
2025-10-11 16:04:37,28,0.0682,0.9490,0.9738,0.9738,0.0818,0.0462,0.0350,0.9712,0.9854,0.9729,0.0569,0.0190,9.82
2025-10-11 16:04:47,29,0.0678,0.9492,0.9739,0.9739,0.0814,0.0459,0.0347,0.9715,0.9856,0.9731,0.0572,0.0189,9.81
2025-10-11 16:04:56,30,0.0667,0.9497,0.9742,0.9742,0.0804,0.0449,0.0346,0.9715,0.9856,0.9731,0.0567,0.0188,9.81
