timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-05 18:05:15,1,0.1422,0.9060,0.9507,0.9507,0.4109,0.0922,0.1675,0.8878,0.9406,0.9406,0.4280,0.1009,29.40
2025-08-05 18:05:45,2,0.1284,0.9093,0.9525,0.9525,0.3824,0.0958,0.1309,0.9067,0.9511,0.9511,0.3794,0.0796,29.86
2025-08-05 18:06:15,3,0.1213,0.9113,0.9536,0.9536,0.3754,0.0761,0.1249,0.9098,0.9528,0.9528,0.3615,0.0765,29.98
2025-08-05 18:06:44,4,0.1201,0.9128,0.9544,0.9544,0.3631,0.0823,0.1188,0.9126,0.9543,0.9543,0.3477,0.0726,29.42
2025-08-05 18:07:14,5,0.1167,0.9142,0.9552,0.9552,0.3363,0.0717,0.1143,0.9150,0.9556,0.9556,0.3373,0.0701,29.17
2025-08-05 18:07:42,6,0.1144,0.9165,0.9565,0.9565,0.3395,0.0757,0.1110,0.9164,0.9564,0.9564,0.3294,0.0678,28.56
2025-08-05 18:08:10,7,0.1186,0.9163,0.9563,0.9563,0.3320,0.0782,0.1091,0.9176,0.9570,0.9570,0.3232,0.0667,28.14
2025-08-05 18:08:39,8,0.1185,0.9183,0.9574,0.9574,0.3620,0.0674,0.1053,0.9191,0.9578,0.9578,0.3159,0.0636,28.55
2025-08-05 18:09:08,9,0.1102,0.9193,0.9579,0.9579,0.3290,0.0706,0.1022,0.9204,0.9586,0.9586,0.3090,0.0614,28.74
2025-08-05 18:09:36,10,0.1112,0.9187,0.9576,0.9576,0.3245,0.0650,0.1007,0.9210,0.9589,0.9589,0.3059,0.0605,28.11
2025-08-05 18:10:04,11,0.1197,0.9188,0.9577,0.9577,0.3381,0.0786,0.1003,0.9215,0.9591,0.9591,0.3025,0.0600,28.00
2025-08-05 18:10:32,12,0.1125,0.9202,0.9584,0.9584,0.3228,0.0748,0.0976,0.9224,0.9596,0.9596,0.2997,0.0580,28.27
2025-08-05 18:11:00,13,0.1122,0.9214,0.9591,0.9591,0.3133,0.0715,0.0957,0.9234,0.9602,0.9602,0.2945,0.0567,27.89
2025-08-05 18:11:28,14,0.1096,0.9212,0.9590,0.9590,0.3137,0.0683,0.0940,0.9238,0.9604,0.9604,0.2916,0.0553,28.17
2025-08-05 18:11:56,15,0.1200,0.9179,0.9572,0.9572,0.3531,0.0773,0.0913,0.9250,0.9610,0.9610,0.2858,0.0533,28.32
2025-08-05 18:12:25,16,0.1323,0.9201,0.9584,0.9584,0.3158,0.0999,0.0908,0.9255,0.9613,0.9613,0.2830,0.0531,28.64
2025-08-05 18:12:53,17,0.1159,0.9217,0.9592,0.9592,0.3090,0.0785,0.0889,0.9262,0.9617,0.9617,0.2799,0.0515,28.27
2025-08-05 18:13:21,18,0.1099,0.9222,0.9595,0.9595,0.3143,0.0701,0.0880,0.9266,0.9619,0.9619,0.2784,0.0509,28.16
2025-08-05 18:13:50,19,0.1133,0.9231,0.9600,0.9600,0.2970,0.0754,0.0871,0.9271,0.9622,0.9622,0.2754,0.0503,28.79
2025-08-05 18:14:18,20,0.1237,0.9218,0.9593,0.9593,0.3036,0.0899,0.0864,0.9274,0.9623,0.9623,0.2739,0.0497,27.74
2025-08-05 18:14:46,21,0.1131,0.9242,0.9606,0.9606,0.2967,0.0778,0.0822,0.9294,0.9634,0.9634,0.2675,0.0463,27.87
2025-08-05 18:15:14,22,0.1141,0.9245,0.9608,0.9608,0.2917,0.0793,0.0806,0.9300,0.9637,0.9637,0.2626,0.0454,27.81
2025-08-05 18:15:41,23,0.1144,0.9243,0.9606,0.9606,0.2928,0.0802,0.0798,0.9304,0.9639,0.9639,0.2616,0.0448,27.74
2025-08-05 18:16:09,24,0.1161,0.9248,0.9609,0.9609,0.2873,0.0825,0.0790,0.9307,0.9641,0.9641,0.2584,0.0443,27.83
2025-08-05 18:16:37,25,0.1146,0.9244,0.9607,0.9607,0.2907,0.0801,0.0785,0.9308,0.9642,0.9642,0.2581,0.0439,27.70
2025-08-05 18:17:05,26,0.1172,0.9245,0.9608,0.9608,0.2884,0.0834,0.0779,0.9312,0.9644,0.9644,0.2555,0.0437,27.77
2025-08-05 18:17:32,27,0.1155,0.9245,0.9608,0.9608,0.2885,0.0814,0.0775,0.9315,0.9645,0.9645,0.2546,0.0432,27.74
2025-08-05 18:18:00,28,0.1160,0.9244,0.9607,0.9607,0.2903,0.0818,0.0774,0.9314,0.9645,0.9645,0.2550,0.0433,27.74
2025-08-05 18:18:28,29,0.1160,0.9244,0.9607,0.9607,0.2887,0.0819,0.0775,0.9314,0.9645,0.9645,0.2545,0.0434,27.77
2025-08-05 18:18:56,30,0.1173,0.9245,0.9608,0.9608,0.2869,0.0838,0.0771,0.9316,0.9646,0.9646,0.2540,0.0430,27.74
