timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-08-05 18:55:44,1,0.1374,0.9056,0.9505,0.9505,0.4147,0.0850,0.1717,0.8852,0.9391,0.9391,0.4250,0.0997,56.90
2025-08-05 18:56:40,2,0.1292,0.9075,0.9515,0.9515,0.3938,0.0774,0.1331,0.9051,0.9502,0.9502,0.3816,0.0813,56.61
2025-08-05 18:57:39,3,0.1252,0.9091,0.9524,0.9524,0.3892,0.0758,0.1271,0.9077,0.9516,0.9516,0.3670,0.0775,58.34
2025-08-05 18:58:37,4,0.1186,0.9137,0.9549,0.9549,0.3656,0.0712,0.1214,0.9110,0.9534,0.9534,0.3543,0.0735,58.57
2025-08-05 18:59:36,5,0.1188,0.9133,0.9547,0.9547,0.3638,0.0756,0.1188,0.9132,0.9546,0.9546,0.3458,0.0717,58.64
2025-08-05 19:00:33,6,0.1165,0.9145,0.9553,0.9553,0.3601,0.0723,0.1165,0.9145,0.9553,0.9553,0.3396,0.0703,57.02
2025-08-05 19:01:34,7,0.1164,0.9149,0.9556,0.9556,0.3653,0.0675,0.1137,0.9161,0.9562,0.9562,0.3333,0.0679,60.53
2025-08-05 19:02:32,8,0.1136,0.9155,0.9559,0.9559,0.3589,0.0680,0.1130,0.9166,0.9565,0.9565,0.3311,0.0675,58.12
2025-08-05 19:03:31,9,0.1131,0.9181,0.9573,0.9573,0.3480,0.0651,0.1119,0.9170,0.9567,0.9567,0.3293,0.0669,59.42
2025-08-05 19:04:28,10,0.1118,0.9190,0.9578,0.9578,0.3321,0.0698,0.1108,0.9179,0.9572,0.9572,0.3257,0.0662,57.08
2025-08-05 19:05:25,11,0.1163,0.9185,0.9575,0.9575,0.3483,0.0694,0.1105,0.9183,0.9574,0.9574,0.3236,0.0661,56.45
2025-08-05 19:06:21,12,0.1139,0.9187,0.9576,0.9576,0.3420,0.0624,0.1090,0.9191,0.9578,0.9578,0.3202,0.0649,55.97
2025-08-05 19:07:16,13,0.1122,0.9182,0.9574,0.9574,0.3449,0.0643,0.1091,0.9191,0.9578,0.9578,0.3193,0.0652,55.81
2025-08-05 19:08:14,14,0.1093,0.9194,0.9580,0.9580,0.3387,0.0653,0.1072,0.9199,0.9583,0.9583,0.3160,0.0636,57.42
2025-08-05 19:09:11,15,0.1137,0.9198,0.9582,0.9582,0.3415,0.0640,0.1071,0.9203,0.9585,0.9585,0.3155,0.0638,56.98
2025-08-05 19:10:08,16,0.1118,0.9187,0.9576,0.9576,0.3480,0.0657,0.1067,0.9204,0.9585,0.9585,0.3144,0.0635,57.29
2025-08-05 19:11:04,17,0.1085,0.9211,0.9589,0.9589,0.3289,0.0653,0.1067,0.9207,0.9587,0.9587,0.3134,0.0636,55.79
2025-08-05 19:12:09,18,0.1329,0.9177,0.9571,0.9571,0.3431,0.0885,0.1055,0.9208,0.9588,0.9588,0.3128,0.0625,65.29
2025-08-05 19:13:15,19,0.1144,0.9197,0.9582,0.9582,0.3411,0.0664,0.1047,0.9215,0.9591,0.9591,0.3081,0.0623,65.40
2025-08-05 19:14:11,20,0.1084,0.9211,0.9589,0.9589,0.3313,0.0645,0.1050,0.9213,0.9591,0.9591,0.3094,0.0625,56.63
2025-08-05 19:15:07,21,0.1101,0.9190,0.9578,0.9578,0.3340,0.0699,0.1044,0.9218,0.9593,0.9593,0.3080,0.0621,56.02
2025-08-05 19:16:06,22,0.1147,0.9196,0.9581,0.9581,0.3276,0.0747,0.1040,0.9218,0.9593,0.9593,0.3068,0.0617,58.25
2025-08-05 19:17:04,23,0.1289,0.9162,0.9562,0.9562,0.3467,0.0913,0.1036,0.9221,0.9595,0.9595,0.3048,0.0617,58.24
2025-08-05 19:18:02,24,0.1416,0.9185,0.9575,0.9575,0.3285,0.1062,0.1025,0.9224,0.9597,0.9597,0.3044,0.0606,57.83
2025-08-05 19:19:00,25,0.1116,0.9212,0.9590,0.9590,0.3300,0.0651,0.1019,0.9228,0.9598,0.9598,0.3029,0.0603,58.31
2025-08-05 19:19:58,26,0.1609,0.9215,0.9592,0.9592,0.3353,0.1166,0.1019,0.9227,0.9598,0.9598,0.3027,0.0602,57.91
2025-08-05 19:20:54,27,0.1651,0.9220,0.9594,0.9594,0.3264,0.1232,0.0999,0.9236,0.9603,0.9603,0.3002,0.0588,55.95
2025-08-05 19:21:50,28,0.2017,0.9223,0.9596,0.9596,0.3210,0.1616,0.0992,0.9241,0.9605,0.9605,0.2983,0.0583,56.15
2025-08-05 19:22:46,29,0.3601,0.9222,0.9595,0.9595,0.3220,0.3212,0.0988,0.9242,0.9606,0.9606,0.2962,0.0580,56.12
2025-08-05 19:23:43,30,0.9174,0.9220,0.9594,0.9594,0.3261,0.8781,0.0986,0.9241,0.9606,0.9606,0.2975,0.0577,56.48
