timestamp,epoch,val_loss,val_iou,val_f1,val_accuracy,val_dice_loss,val_focal_loss,train_loss,train_iou,train_f1,train_accuracy,train_dice_loss,train_focal_loss,epoch_time_s
2025-10-11 12:23:40,1,0.1342,0.9064,0.9509,0.9509,0.4045,0.0839,0.1677,0.8940,0.9440,0.9440,0.4284,0.0991,33.26
2025-10-11 12:24:13,2,0.1273,0.9095,0.9526,0.9526,0.3775,0.0735,0.1317,0.9067,0.9511,0.9511,0.3790,0.0805,33.39
2025-10-11 12:24:46,3,0.1300,0.9075,0.9515,0.9515,0.4016,0.0867,0.1228,0.9108,0.9533,0.9533,0.3555,0.0767,33.19
2025-10-11 12:25:20,4,0.1136,0.9149,0.9555,0.9555,0.3558,0.0712,0.1175,0.9134,0.9547,0.9547,0.3441,0.0734,33.38
2025-10-11 12:25:53,5,0.1161,0.9151,0.9556,0.9556,0.3507,0.0700,0.1123,0.9158,0.9561,0.9561,0.3316,0.0698,33.36
2025-10-11 12:26:26,6,0.1121,0.9167,0.9566,0.9566,0.3468,0.0678,0.1095,0.9170,0.9567,0.9567,0.3261,0.0670,33.40
2025-10-11 12:27:00,7,0.1101,0.9174,0.9569,0.9569,0.3350,0.0700,0.1059,0.9188,0.9577,0.9577,0.3162,0.0649,33.36
2025-10-11 12:27:33,8,0.1116,0.9200,0.9583,0.9583,0.3216,0.0727,0.1035,0.9198,0.9582,0.9582,0.3130,0.0626,33.40
2025-10-11 12:28:06,9,0.1099,0.9195,0.9581,0.9581,0.3267,0.0702,0.1020,0.9205,0.9586,0.9586,0.3095,0.0617,33.29
2025-10-11 12:28:40,10,0.1172,0.9180,0.9573,0.9573,0.3242,0.0810,0.0988,0.9217,0.9592,0.9592,0.3029,0.0593,33.23
2025-10-11 12:29:13,11,0.1626,0.9152,0.9557,0.9557,0.3656,0.1299,0.0966,0.9227,0.9598,0.9598,0.2981,0.0578,33.26
2025-10-11 12:29:46,12,0.1117,0.9202,0.9585,0.9585,0.3108,0.0754,0.0954,0.9232,0.9601,0.9601,0.2943,0.0570,33.44
2025-10-11 12:30:20,13,0.1137,0.9191,0.9578,0.9578,0.3200,0.0789,0.0968,0.9227,0.9598,0.9598,0.2979,0.0579,33.29
2025-10-11 12:30:53,14,0.1094,0.9227,0.9598,0.9598,0.3051,0.0712,0.0923,0.9244,0.9607,0.9607,0.2885,0.0544,33.46
2025-10-11 12:31:26,15,0.1121,0.9226,0.9597,0.9597,0.3042,0.0756,0.0897,0.9255,0.9613,0.9613,0.2830,0.0526,33.35
2025-10-11 12:32:00,16,0.1119,0.9218,0.9593,0.9593,0.3028,0.0731,0.0895,0.9258,0.9615,0.9615,0.2821,0.0527,33.28
2025-10-11 12:32:33,17,0.1221,0.9230,0.9599,0.9599,0.3017,0.0869,0.0873,0.9268,0.9620,0.9620,0.2768,0.0511,33.40
2025-10-11 12:33:06,18,0.1204,0.9234,0.9602,0.9602,0.2954,0.0836,0.0862,0.9271,0.9622,0.9622,0.2749,0.0501,33.39
2025-10-11 12:33:40,19,0.1160,0.9232,0.9601,0.9601,0.2997,0.0803,0.0852,0.9276,0.9625,0.9625,0.2715,0.0494,33.32
2025-10-11 12:34:13,20,0.1162,0.9224,0.9596,0.9596,0.3093,0.0798,0.0861,0.9275,0.9624,0.9624,0.2727,0.0503,33.27
2025-10-11 12:34:46,21,0.1137,0.9243,0.9606,0.9606,0.2937,0.0781,0.0818,0.9293,0.9634,0.9634,0.2660,0.0467,33.42
2025-10-11 12:35:20,22,0.1160,0.9248,0.9609,0.9609,0.2887,0.0818,0.0795,0.9303,0.9639,0.9639,0.2606,0.0452,33.46
2025-10-11 12:35:53,23,0.1171,0.9248,0.9609,0.9609,0.2881,0.0837,0.0788,0.9307,0.9641,0.9641,0.2584,0.0448,33.48
2025-10-11 12:36:27,24,0.1193,0.9245,0.9608,0.9608,0.2893,0.0860,0.0782,0.9309,0.9642,0.9642,0.2572,0.0444,33.33
2025-10-11 12:37:00,25,0.1183,0.9247,0.9609,0.9609,0.2867,0.0844,0.0775,0.9312,0.9644,0.9644,0.2555,0.0440,33.31
2025-10-11 12:37:34,26,0.1173,0.9248,0.9609,0.9609,0.2859,0.0839,0.0769,0.9315,0.9645,0.9645,0.2542,0.0436,33.44
2025-10-11 12:38:07,27,0.1174,0.9247,0.9609,0.9609,0.2858,0.0841,0.0764,0.9317,0.9646,0.9646,0.2529,0.0432,33.32
2025-10-11 12:38:40,28,0.1187,0.9248,0.9610,0.9610,0.2847,0.0860,0.0763,0.9318,0.9647,0.9647,0.2520,0.0432,33.46
2025-10-11 12:39:14,29,0.1214,0.9247,0.9609,0.9609,0.2845,0.0887,0.0762,0.9318,0.9647,0.9647,0.2522,0.0431,33.34
2025-10-11 12:39:47,30,0.1176,0.9248,0.9609,0.9609,0.2844,0.0845,0.0760,0.9318,0.9647,0.9647,0.2523,0.0429,33.32
